starttime	seconds	ctime	dtime	ttime	wait
Mon Aug 10 11:22:06 2015	1439205726	89	187	276	187
Mon Aug 10 11:22:06 2015	1439205726	104	172	276	172
Mon Aug 10 11:22:05 2015	1439205725	107	169	276	169
Mon Aug 10 11:22:05 2015	1439205725	106	171	277	171
Mon Aug 10 11:22:04 2015	1439205724	120	158	277	158
Mon Aug 10 11:22:07 2015	1439205727	241	36	277	36
Mon Aug 10 11:22:04 2015	1439205724	104	174	277	174
Mon Aug 10 11:22:04 2015	1439205724	102	176	277	176
Mon Aug 10 11:22:07 2015	1439205727	238	41	278	41
Mon Aug 10 11:22:06 2015	1439205726	67	213	280	213
Mon Aug 10 11:22:00 2015	1439205720	184	97	280	97
Mon Aug 10 11:22:02 2015	1439205722	216	65	281	65
Mon Aug 10 11:22:00 2015	1439205720	179	102	281	101
Mon Aug 10 11:22:00 2015	1439205720	177	104	281	103
Mon Aug 10 11:22:02 2015	1439205722	131	150	282	150
Mon Aug 10 11:22:02 2015	1439205722	134	148	282	148
Mon Aug 10 11:22:02 2015	1439205722	129	153	282	153
Mon Aug 10 11:22:04 2015	1439205724	81	203	284	203
Mon Aug 10 11:22:03 2015	1439205723	150	134	284	134
Mon Aug 10 11:22:03 2015	1439205723	137	148	285	148
Mon Aug 10 11:22:06 2015	1439205726	110	177	287	177
Mon Aug 10 11:22:06 2015	1439205726	112	175	287	175
Mon Aug 10 11:22:00 2015	1439205720	82	205	287	205
Mon Aug 10 11:22:06 2015	1439205726	152	135	288	135
Mon Aug 10 11:22:06 2015	1439205726	129	159	288	159
Mon Aug 10 11:22:03 2015	1439205723	195	93	289	93
Mon Aug 10 11:22:03 2015	1439205723	198	90	289	90
Mon Aug 10 11:22:03 2015	1439205723	164	125	289	125
Mon Aug 10 11:22:03 2015	1439205723	167	122	289	122
Mon Aug 10 11:22:04 2015	1439205724	75	214	289	214
Mon Aug 10 11:22:00 2015	1439205720	117	173	290	173
Mon Aug 10 11:22:00 2015	1439205720	145	146	291	146
Mon Aug 10 11:22:07 2015	1439205727	119	172	291	172
Mon Aug 10 11:22:04 2015	1439205724	106	187	293	187
Mon Aug 10 11:22:02 2015	1439205722	138	156	294	155
Mon Aug 10 11:22:05 2015	1439205725	126	169	295	169
Mon Aug 10 11:22:05 2015	1439205725	128	167	295	167
Mon Aug 10 11:21:59 2015	1439205719	225	70	295	70
Mon Aug 10 11:21:59 2015	1439205719	222	74	295	74
Mon Aug 10 11:22:00 2015	1439205720	157	138	295	138
Mon Aug 10 11:21:59 2015	1439205719	224	72	295	72
Mon Aug 10 11:22:00 2015	1439205720	159	137	296	137
Mon Aug 10 11:22:00 2015	1439205720	161	135	296	134
Mon Aug 10 11:21:59 2015	1439205719	220	76	296	76
Mon Aug 10 11:22:00 2015	1439205720	166	131	297	131
Mon Aug 10 11:22:07 2015	1439205727	38	259	297	259
Mon Aug 10 11:22:02 2015	1439205722	162	135	297	135
Mon Aug 10 11:22:02 2015	1439205722	160	137	297	137
Mon Aug 10 11:22:05 2015	1439205725	124	173	297	173
Mon Aug 10 11:22:05 2015	1439205725	126	171	298	171
Mon Aug 10 11:22:02 2015	1439205722	152	146	298	146
Mon Aug 10 11:22:03 2015	1439205723	58	241	299	241
Mon Aug 10 11:22:04 2015	1439205724	131	168	299	168
Mon Aug 10 11:22:05 2015	1439205725	164	136	300	136
Mon Aug 10 11:22:04 2015	1439205724	118	182	300	182
Mon Aug 10 11:22:02 2015	1439205722	124	178	302	177
Mon Aug 10 11:22:02 2015	1439205722	120	182	302	182
Mon Aug 10 11:22:02 2015	1439205722	122	180	302	180
Mon Aug 10 11:22:02 2015	1439205722	160	142	302	142
Mon Aug 10 11:22:02 2015	1439205722	119	184	303	184
Mon Aug 10 11:22:00 2015	1439205720	170	133	303	133
Mon Aug 10 11:22:04 2015	1439205724	161	144	305	144
Mon Aug 10 11:22:04 2015	1439205724	159	147	305	146
Mon Aug 10 11:22:04 2015	1439205724	189	117	306	117
Mon Aug 10 11:22:00 2015	1439205720	99	207	306	207
Mon Aug 10 11:22:04 2015	1439205724	129	178	307	178
Mon Aug 10 11:22:04 2015	1439205724	183	123	307	123
Mon Aug 10 11:22:04 2015	1439205724	133	174	307	174
Mon Aug 10 11:22:04 2015	1439205724	181	126	307	126
Mon Aug 10 11:22:04 2015	1439205724	185	122	307	122
Mon Aug 10 11:21:59 2015	1439205719	243	65	308	65
Mon Aug 10 11:21:59 2015	1439205719	230	78	308	78
Mon Aug 10 11:22:05 2015	1439205725	131	177	308	177
Mon Aug 10 11:22:05 2015	1439205725	135	174	309	174
Mon Aug 10 11:22:02 2015	1439205722	205	106	311	106
Mon Aug 10 11:22:00 2015	1439205720	166	146	311	146
Mon Aug 10 11:22:02 2015	1439205722	113	198	312	198
Mon Aug 10 11:22:02 2015	1439205722	111	201	312	200
Mon Aug 10 11:22:02 2015	1439205722	107	205	312	204
Mon Aug 10 11:22:02 2015	1439205722	109	203	312	202
Mon Aug 10 11:22:00 2015	1439205720	165	148	314	148
Mon Aug 10 11:22:00 2015	1439205720	163	151	314	151
Mon Aug 10 11:22:02 2015	1439205722	203	112	315	112
Mon Aug 10 11:22:04 2015	1439205724	167	148	316	148
Mon Aug 10 11:22:04 2015	1439205724	184	133	317	133
Mon Aug 10 11:22:02 2015	1439205722	103	216	318	216
Mon Aug 10 11:21:59 2015	1439205719	202	118	320	118
Mon Aug 10 11:21:59 2015	1439205719	241	79	320	79
Mon Aug 10 11:21:59 2015	1439205719	208	112	320	112
Mon Aug 10 11:21:59 2015	1439205719	234	86	321	86
Mon Aug 10 11:21:59 2015	1439205719	232	89	321	89
Mon Aug 10 11:22:06 2015	1439205726	155	166	321	166
Mon Aug 10 11:22:06 2015	1439205726	157	164	321	164
Mon Aug 10 11:21:59 2015	1439205719	237	84	321	84
Mon Aug 10 11:22:05 2015	1439205725	112	211	323	211
Mon Aug 10 11:22:04 2015	1439205724	147	176	323	176
Mon Aug 10 11:21:59 2015	1439205719	170	154	324	154
Mon Aug 10 11:22:04 2015	1439205724	203	121	324	121
Mon Aug 10 11:22:00 2015	1439205720	184	141	325	141
Mon Aug 10 11:22:03 2015	1439205723	124	205	329	204
Mon Aug 10 11:22:05 2015	1439205725	135	194	330	194
Mon Aug 10 11:22:05 2015	1439205725	179	150	330	150
Mon Aug 10 11:22:02 2015	1439205722	139	193	331	192
Mon Aug 10 11:22:05 2015	1439205725	170	163	333	163
Mon Aug 10 11:22:05 2015	1439205725	181	155	336	155
Mon Aug 10 11:22:01 2015	1439205721	126	214	340	213
Mon Aug 10 11:22:05 2015	1439205725	147	195	341	194
Mon Aug 10 11:22:03 2015	1439205723	198	148	346	148
Mon Aug 10 11:22:04 2015	1439205724	203	143	346	143
Mon Aug 10 11:22:03 2015	1439205723	184	164	348	164
Mon Aug 10 11:22:05 2015	1439205725	199	153	351	152
Mon Aug 10 11:22:03 2015	1439205723	192	162	354	162
Mon Aug 10 11:22:05 2015	1439205725	181	174	355	174
Mon Aug 10 11:22:03 2015	1439205723	128	232	360	232
Mon Aug 10 11:22:04 2015	1439205724	153	208	361	208
Mon Aug 10 11:22:04 2015	1439205724	191	174	365	174
Mon Aug 10 11:22:02 2015	1439205722	245	122	368	122
Mon Aug 10 11:22:05 2015	1439205725	197	173	371	173
Mon Aug 10 11:22:03 2015	1439205723	262	134	396	134
Mon Aug 10 11:22:07 2015	1439205727	263	151	414	151
Mon Aug 10 11:22:07 2015	1439205727	261	153	414	153
Mon Aug 10 11:22:00 2015	1439205720	188	226	414	226
Mon Aug 10 11:22:07 2015	1439205727	271	147	418	147
Mon Aug 10 11:22:03 2015	1439205723	207	212	418	212
Mon Aug 10 11:22:03 2015	1439205723	242	177	419	177
Mon Aug 10 11:22:03 2015	1439205723	217	202	419	202
Mon Aug 10 11:22:03 2015	1439205723	216	204	420	204
Mon Aug 10 11:22:03 2015	1439205723	206	215	421	215
Mon Aug 10 11:22:01 2015	1439205721	225	198	423	198
Mon Aug 10 11:22:01 2015	1439205721	228	195	423	195
Mon Aug 10 11:22:01 2015	1439205721	509	63	572	63
Mon Aug 10 11:22:01 2015	1439205721	534	38	572	38
Mon Aug 10 11:22:01 2015	1439205721	507	66	573	65
Mon Aug 10 11:22:01 2015	1439205721	537	36	573	36
Mon Aug 10 11:22:01 2015	1439205721	524	51	575	51
Mon Aug 10 11:22:01 2015	1439205721	347	229	576	229
Mon Aug 10 11:22:01 2015	1439205721	520	56	576	56
Mon Aug 10 11:22:01 2015	1439205721	527	61	589	61
Mon Aug 10 11:22:01 2015	1439205721	535	54	589	54
Mon Aug 10 11:22:01 2015	1439205721	520	69	589	69
Mon Aug 10 11:22:01 2015	1439205721	559	48	607	48
Mon Aug 10 11:22:01 2015	1439205721	548	59	607	59
Mon Aug 10 11:22:01 2015	1439205721	562	46	608	46
Mon Aug 10 11:22:01 2015	1439205721	544	134	678	134
Mon Aug 10 11:22:01 2015	1439205721	531	150	681	150
Mon Aug 10 11:22:01 2015	1439205721	541	140	681	140
Mon Aug 10 11:22:01 2015	1439205721	548	133	681	133
Mon Aug 10 11:22:01 2015	1439205721	571	125	696	125
Mon Aug 10 11:22:01 2015	1439205721	557	154	711	154
Mon Aug 10 11:22:01 2015	1439205721	587	125	712	125
