starttime	seconds	ctime	dtime	ttime	wait
Mon Aug 10 09:45:54 2015	1439199954	194	44	238	44
Mon Aug 10 09:45:56 2015	1439199956	201	37	238	36
Mon Aug 10 09:45:54 2015	1439199954	201	37	238	37
Mon Aug 10 09:45:54 2015	1439199954	136	102	238	102
Mon Aug 10 09:45:56 2015	1439199956	215	23	238	23
Mon Aug 10 09:45:54 2015	1439199954	160	78	238	78
Mon Aug 10 09:45:57 2015	1439199957	210	28	238	28
Mon Aug 10 09:45:58 2015	1439199958	180	58	238	58
Mon Aug 10 09:45:59 2015	1439199959	210	28	238	28
Mon Aug 10 09:45:56 2015	1439199956	204	34	238	34
Mon Aug 10 09:45:56 2015	1439199956	198	41	238	40
Mon Aug 10 09:45:58 2015	1439199958	195	43	238	43
Mon Aug 10 09:45:59 2015	1439199959	217	21	238	21
Mon Aug 10 09:45:58 2015	1439199958	206	33	238	32
Mon Aug 10 09:45:54 2015	1439199954	178	60	238	60
Mon Aug 10 09:45:55 2015	1439199955	191	47	238	47
Mon Aug 10 09:46:00 2015	1439199960	199	39	238	39
Mon Aug 10 09:46:00 2015	1439199960	199	39	238	38
Mon Aug 10 09:46:01 2015	1439199961	205	34	239	34
Mon Aug 10 09:46:01 2015	1439199961	198	40	239	40
Mon Aug 10 09:45:58 2015	1439199958	207	32	239	31
Mon Aug 10 09:45:55 2015	1439199955	198	40	239	40
Mon Aug 10 09:45:59 2015	1439199959	211	28	239	28
Mon Aug 10 09:45:59 2015	1439199959	211	28	239	28
Mon Aug 10 09:45:55 2015	1439199955	191	48	239	47
Mon Aug 10 09:45:56 2015	1439199956	190	49	239	49
Mon Aug 10 09:45:55 2015	1439199955	196	43	239	42
Mon Aug 10 09:45:54 2015	1439199954	198	41	239	41
Mon Aug 10 09:45:55 2015	1439199955	192	47	239	46
Mon Aug 10 09:45:57 2015	1439199957	192	47	239	47
Mon Aug 10 09:45:57 2015	1439199957	182	57	239	56
Mon Aug 10 09:45:59 2015	1439199959	216	23	239	23
Mon Aug 10 09:45:57 2015	1439199957	196	44	239	43
Mon Aug 10 09:45:59 2015	1439199959	205	34	239	34
Mon Aug 10 09:45:57 2015	1439199957	196	43	239	43
Mon Aug 10 09:46:01 2015	1439199961	204	35	239	35
Mon Aug 10 09:45:55 2015	1439199955	194	45	239	45
Mon Aug 10 09:45:55 2015	1439199955	184	56	239	54
Mon Aug 10 09:45:59 2015	1439199959	181	58	239	58
Mon Aug 10 09:45:57 2015	1439199957	182	57	239	56
Mon Aug 10 09:45:58 2015	1439199958	188	51	239	51
Mon Aug 10 09:46:00 2015	1439199960	206	34	239	34
Mon Aug 10 09:45:57 2015	1439199957	188	51	239	51
Mon Aug 10 09:45:56 2015	1439199956	195	45	240	45
Mon Aug 10 09:45:59 2015	1439199959	212	27	240	27
Mon Aug 10 09:46:00 2015	1439199960	203	37	240	37
Mon Aug 10 09:45:56 2015	1439199956	199	41	240	41
Mon Aug 10 09:45:58 2015	1439199958	209	31	240	30
Mon Aug 10 09:46:00 2015	1439199960	207	32	240	32
Mon Aug 10 09:45:56 2015	1439199956	209	30	240	30
Mon Aug 10 09:45:58 2015	1439199958	203	37	240	37
Mon Aug 10 09:45:59 2015	1439199959	199	41	240	41
Mon Aug 10 09:45:55 2015	1439199955	199	41	240	41
Mon Aug 10 09:45:59 2015	1439199959	205	35	240	35
Mon Aug 10 09:46:01 2015	1439199961	195	45	240	42
Mon Aug 10 09:45:57 2015	1439199957	195	44	240	44
Mon Aug 10 09:46:00 2015	1439199960	194	46	240	46
Mon Aug 10 09:46:00 2015	1439199960	193	47	240	47
Mon Aug 10 09:45:58 2015	1439199958	192	48	240	48
Mon Aug 10 09:46:01 2015	1439199961	188	52	240	50
Mon Aug 10 09:45:56 2015	1439199956	196	44	240	43
Mon Aug 10 09:45:56 2015	1439199956	163	77	240	76
Mon Aug 10 09:46:01 2015	1439199961	200	41	240	41
Mon Aug 10 09:45:59 2015	1439199959	201	40	240	40
Mon Aug 10 09:45:56 2015	1439199956	208	32	240	32
Mon Aug 10 09:46:00 2015	1439199960	196	44	240	44
Mon Aug 10 09:45:56 2015	1439199956	200	40	240	40
Mon Aug 10 09:46:00 2015	1439199960	194	46	240	46
Mon Aug 10 09:46:01 2015	1439199961	208	32	240	32
Mon Aug 10 09:46:01 2015	1439199961	206	34	241	34
Mon Aug 10 09:46:01 2015	1439199961	200	41	241	41
Mon Aug 10 09:45:55 2015	1439199955	210	30	241	29
Mon Aug 10 09:45:54 2015	1439199954	166	75	241	75
Mon Aug 10 09:46:00 2015	1439199960	196	45	241	45
Mon Aug 10 09:45:58 2015	1439199958	212	29	241	28
Mon Aug 10 09:45:55 2015	1439199955	196	45	241	44
Mon Aug 10 09:46:01 2015	1439199961	204	37	241	37
Mon Aug 10 09:45:56 2015	1439199956	201	40	241	40
Mon Aug 10 09:45:56 2015	1439199956	197	43	241	43
Mon Aug 10 09:45:56 2015	1439199956	204	37	241	37
Mon Aug 10 09:45:58 2015	1439199958	191	50	241	50
Mon Aug 10 09:45:58 2015	1439199958	211	30	241	30
Mon Aug 10 09:45:58 2015	1439199958	210	31	241	31
Mon Aug 10 09:46:00 2015	1439199960	199	42	241	42
Mon Aug 10 09:45:59 2015	1439199959	214	27	241	27
Mon Aug 10 09:45:59 2015	1439199959	213	28	241	27
Mon Aug 10 09:46:01 2015	1439199961	203	39	241	39
Mon Aug 10 09:46:00 2015	1439199960	191	50	242	50
Mon Aug 10 09:45:56 2015	1439199956	207	35	242	34
Mon Aug 10 09:45:57 2015	1439199957	199	42	242	42
Mon Aug 10 09:45:55 2015	1439199955	178	64	242	64
Mon Aug 10 09:45:58 2015	1439199958	199	43	242	43
Mon Aug 10 09:45:59 2015	1439199959	205	37	242	36
Mon Aug 10 09:45:55 2015	1439199955	186	56	242	56
Mon Aug 10 09:45:56 2015	1439199956	202	40	242	39
Mon Aug 10 09:45:58 2015	1439199958	209	33	242	33
Mon Aug 10 09:45:59 2015	1439199959	203	39	242	39
Mon Aug 10 09:46:01 2015	1439199961	197	45	242	45
Mon Aug 10 09:45:57 2015	1439199957	184	58	242	57
Mon Aug 10 09:45:59 2015	1439199959	204	38	242	37
Mon Aug 10 09:45:56 2015	1439199956	216	26	242	25
Mon Aug 10 09:45:57 2015	1439199957	194	49	242	49
Mon Aug 10 09:45:57 2015	1439199957	197	46	242	46
Mon Aug 10 09:45:58 2015	1439199958	193	49	242	46
Mon Aug 10 09:45:57 2015	1439199957	196	46	242	46
Mon Aug 10 09:45:57 2015	1439199957	184	58	242	58
Mon Aug 10 09:45:58 2015	1439199958	206	36	242	36
Mon Aug 10 09:46:01 2015	1439199961	195	47	242	46
Mon Aug 10 09:45:56 2015	1439199956	211	31	242	30
Mon Aug 10 09:45:59 2015	1439199959	215	28	242	27
Mon Aug 10 09:45:57 2015	1439199957	188	54	242	50
Mon Aug 10 09:45:56 2015	1439199956	202	40	242	40
Mon Aug 10 09:45:59 2015	1439199959	215	27	242	27
Mon Aug 10 09:45:56 2015	1439199956	199	44	243	41
Mon Aug 10 09:45:59 2015	1439199959	212	30	243	30
Mon Aug 10 09:45:54 2015	1439199954	145	98	243	97
Mon Aug 10 09:45:57 2015	1439199957	187	56	243	55
Mon Aug 10 09:45:56 2015	1439199956	208	35	243	35
Mon Aug 10 09:46:00 2015	1439199960	202	41	243	41
Mon Aug 10 09:45:54 2015	1439199954	179	64	243	63
Mon Aug 10 09:45:58 2015	1439199958	201	42	243	42
Mon Aug 10 09:45:57 2015	1439199957	208	35	243	34
Mon Aug 10 09:46:01 2015	1439199961	209	34	243	33
Mon Aug 10 09:46:00 2015	1439199960	212	31	243	31
Mon Aug 10 09:45:55 2015	1439199955	188	55	243	55
Mon Aug 10 09:45:58 2015	1439199958	194	49	243	49
Mon Aug 10 09:45:57 2015	1439199957	197	46	243	45
Mon Aug 10 09:45:58 2015	1439199958	194	49	243	49
Mon Aug 10 09:46:00 2015	1439199960	206	37	243	37
Mon Aug 10 09:45:58 2015	1439199958	195	49	243	49
Mon Aug 10 09:45:58 2015	1439199958	200	43	243	43
Mon Aug 10 09:46:00 2015	1439199960	192	52	243	52
Mon Aug 10 09:45:57 2015	1439199957	196	47	243	47
Mon Aug 10 09:45:59 2015	1439199959	199	44	243	43
Mon Aug 10 09:45:56 2015	1439199956	218	26	244	25
Mon Aug 10 09:46:00 2015	1439199960	199	45	244	45
Mon Aug 10 09:45:58 2015	1439199958	220	24	244	23
Mon Aug 10 09:46:01 2015	1439199961	203	41	244	41
Mon Aug 10 09:45:58 2015	1439199958	182	62	244	61
Mon Aug 10 09:46:00 2015	1439199960	201	43	244	43
Mon Aug 10 09:45:56 2015	1439199956	205	38	244	38
Mon Aug 10 09:46:00 2015	1439199960	212	32	244	32
Mon Aug 10 09:45:57 2015	1439199957	209	35	244	35
Mon Aug 10 09:45:59 2015	1439199959	216	28	244	28
Mon Aug 10 09:46:00 2015	1439199960	196	48	244	48
Mon Aug 10 09:46:00 2015	1439199960	205	39	244	38
Mon Aug 10 09:46:00 2015	1439199960	197	47	244	45
Mon Aug 10 09:45:56 2015	1439199956	207	37	244	37
Mon Aug 10 09:45:57 2015	1439199957	177	67	244	67
Mon Aug 10 09:45:56 2015	1439199956	216	28	244	28
Mon Aug 10 09:45:54 2015	1439199954	147	97	244	96
Mon Aug 10 09:46:01 2015	1439199961	201	43	244	43
Mon Aug 10 09:45:58 2015	1439199958	203	42	244	41
Mon Aug 10 09:46:01 2015	1439199961	193	51	244	51
Mon Aug 10 09:45:57 2015	1439199957	205	39	244	39
Mon Aug 10 09:45:58 2015	1439199958	217	28	244	28
Mon Aug 10 09:46:01 2015	1439199961	208	37	244	36
Mon Aug 10 09:45:59 2015	1439199959	209	35	244	35
Mon Aug 10 09:45:55 2015	1439199955	214	30	244	30
Mon Aug 10 09:45:56 2015	1439199956	205	40	245	39
Mon Aug 10 09:45:55 2015	1439199955	192	53	245	53
Mon Aug 10 09:45:57 2015	1439199957	196	48	245	47
Mon Aug 10 09:46:01 2015	1439199961	196	49	245	49
Mon Aug 10 09:45:59 2015	1439199959	181	64	245	64
Mon Aug 10 09:46:00 2015	1439199960	209	36	245	35
Mon Aug 10 09:45:59 2015	1439199959	217	28	245	28
Mon Aug 10 09:45:57 2015	1439199957	189	56	245	56
Mon Aug 10 09:45:59 2015	1439199959	196	49	245	48
Mon Aug 10 09:45:57 2015	1439199957	204	41	245	41
Mon Aug 10 09:46:01 2015	1439199961	196	49	245	49
Mon Aug 10 09:46:01 2015	1439199961	189	56	245	56
Mon Aug 10 09:45:57 2015	1439199957	209	37	245	36
Mon Aug 10 09:45:54 2015	1439199954	210	35	245	34
Mon Aug 10 09:45:55 2015	1439199955	183	62	245	61
Mon Aug 10 09:46:01 2015	1439199961	205	40	245	40
Mon Aug 10 09:45:57 2015	1439199957	203	42	245	42
Mon Aug 10 09:45:57 2015	1439199957	198	47	245	47
Mon Aug 10 09:45:55 2015	1439199955	196	50	245	50
Mon Aug 10 09:45:59 2015	1439199959	170	76	246	76
Mon Aug 10 09:45:56 2015	1439199956	198	47	246	47
Mon Aug 10 09:45:56 2015	1439199956	205	41	246	41
Mon Aug 10 09:45:58 2015	1439199958	195	50	246	48
Mon Aug 10 09:45:56 2015	1439199956	204	41	246	41
Mon Aug 10 09:45:58 2015	1439199958	214	32	246	32
Mon Aug 10 09:45:56 2015	1439199956	212	34	246	34
Mon Aug 10 09:45:58 2015	1439199958	215	31	246	31
Mon Aug 10 09:45:59 2015	1439199959	208	38	246	38
Mon Aug 10 09:45:57 2015	1439199957	195	51	246	50
Mon Aug 10 09:45:56 2015	1439199956	193	53	246	53
Mon Aug 10 09:45:56 2015	1439199956	210	36	246	36
Mon Aug 10 09:45:56 2015	1439199956	218	28	246	28
Mon Aug 10 09:45:58 2015	1439199958	199	47	246	47
Mon Aug 10 09:45:58 2015	1439199958	208	38	246	38
Mon Aug 10 09:45:56 2015	1439199956	216	30	246	30
Mon Aug 10 09:45:56 2015	1439199956	187	59	246	59
Mon Aug 10 09:46:00 2015	1439199960	192	54	246	54
Mon Aug 10 09:45:58 2015	1439199958	191	55	246	55
Mon Aug 10 09:45:56 2015	1439199956	204	42	246	42
Mon Aug 10 09:46:00 2015	1439199960	204	43	246	42
Mon Aug 10 09:45:55 2015	1439199955	191	55	246	55
Mon Aug 10 09:46:01 2015	1439199961	216	30	246	30
Mon Aug 10 09:45:59 2015	1439199959	185	61	247	61
Mon Aug 10 09:45:56 2015	1439199956	214	33	247	33
Mon Aug 10 09:46:01 2015	1439199961	191	56	247	56
Mon Aug 10 09:45:57 2015	1439199957	188	59	247	57
Mon Aug 10 09:45:55 2015	1439199955	201	46	247	46
Mon Aug 10 09:45:57 2015	1439199957	198	49	247	49
Mon Aug 10 09:45:55 2015	1439199955	190	57	247	57
Mon Aug 10 09:45:57 2015	1439199957	187	60	247	58
Mon Aug 10 09:45:58 2015	1439199958	211	36	247	36
Mon Aug 10 09:46:01 2015	1439199961	219	28	247	28
Mon Aug 10 09:46:00 2015	1439199960	199	48	247	48
Mon Aug 10 09:45:59 2015	1439199959	209	38	247	38
Mon Aug 10 09:45:58 2015	1439199958	202	45	247	45
Mon Aug 10 09:45:56 2015	1439199956	221	27	247	27
Mon Aug 10 09:45:58 2015	1439199958	199	48	247	48
Mon Aug 10 09:45:55 2015	1439199955	202	46	247	45
Mon Aug 10 09:45:57 2015	1439199957	209	39	247	39
Mon Aug 10 09:45:57 2015	1439199957	181	66	248	66
Mon Aug 10 09:45:56 2015	1439199956	215	32	248	32
Mon Aug 10 09:45:58 2015	1439199958	202	46	248	46
Mon Aug 10 09:45:58 2015	1439199958	176	72	248	71
Mon Aug 10 09:46:00 2015	1439199960	194	54	248	53
Mon Aug 10 09:45:55 2015	1439199955	204	44	248	44
Mon Aug 10 09:45:58 2015	1439199958	216	32	248	32
Mon Aug 10 09:45:55 2015	1439199955	181	67	248	67
Mon Aug 10 09:45:57 2015	1439199957	183	65	248	64
Mon Aug 10 09:45:57 2015	1439199957	200	48	248	48
Mon Aug 10 09:45:56 2015	1439199956	189	59	248	59
Mon Aug 10 09:45:55 2015	1439199955	204	45	248	43
Mon Aug 10 09:45:58 2015	1439199958	206	42	248	42
Mon Aug 10 09:45:57 2015	1439199957	197	51	248	51
Mon Aug 10 09:45:55 2015	1439199955	216	33	248	33
Mon Aug 10 09:45:58 2015	1439199958	218	31	248	31
Mon Aug 10 09:45:59 2015	1439199959	178	70	248	70
Mon Aug 10 09:46:00 2015	1439199960	204	45	248	45
Mon Aug 10 09:46:01 2015	1439199961	211	38	248	38
Mon Aug 10 09:45:58 2015	1439199958	211	38	248	37
Mon Aug 10 09:46:01 2015	1439199961	209	39	249	38
Mon Aug 10 09:45:58 2015	1439199958	199	50	249	50
Mon Aug 10 09:46:00 2015	1439199960	201	48	249	48
Mon Aug 10 09:45:57 2015	1439199957	191	58	249	58
Mon Aug 10 09:45:55 2015	1439199955	194	54	249	52
Mon Aug 10 09:45:55 2015	1439199955	195	53	249	52
Mon Aug 10 09:45:58 2015	1439199958	218	31	249	31
Mon Aug 10 09:45:58 2015	1439199958	195	54	249	54
Mon Aug 10 09:46:01 2015	1439199961	219	29	249	29
Mon Aug 10 09:45:58 2015	1439199958	215	34	249	34
Mon Aug 10 09:46:01 2015	1439199961	217	32	249	32
Mon Aug 10 09:45:57 2015	1439199957	195	54	249	54
Mon Aug 10 09:45:55 2015	1439199955	192	57	249	57
Mon Aug 10 09:45:54 2015	1439199954	151	98	249	98
Mon Aug 10 09:45:57 2015	1439199957	214	35	249	35
Mon Aug 10 09:45:57 2015	1439199957	205	44	249	43
Mon Aug 10 09:45:59 2015	1439199959	211	38	249	38
Mon Aug 10 09:45:59 2015	1439199959	205	44	249	43
Mon Aug 10 09:45:58 2015	1439199958	215	34	249	34
Mon Aug 10 09:45:59 2015	1439199959	212	37	249	36
Mon Aug 10 09:46:00 2015	1439199960	189	60	249	60
Mon Aug 10 09:45:56 2015	1439199956	218	32	249	31
Mon Aug 10 09:45:57 2015	1439199957	206	43	249	43
Mon Aug 10 09:45:59 2015	1439199959	214	36	249	36
Mon Aug 10 09:45:57 2015	1439199957	219	30	249	30
Mon Aug 10 09:45:56 2015	1439199956	207	43	250	42
Mon Aug 10 09:46:01 2015	1439199961	209	41	250	41
Mon Aug 10 09:45:59 2015	1439199959	197	53	250	53
Mon Aug 10 09:45:57 2015	1439199957	198	52	250	52
Mon Aug 10 09:46:00 2015	1439199960	191	59	250	59
Mon Aug 10 09:46:00 2015	1439199960	209	41	250	41
Mon Aug 10 09:46:00 2015	1439199960	215	35	250	35
Mon Aug 10 09:45:55 2015	1439199955	201	49	250	49
Mon Aug 10 09:45:57 2015	1439199957	200	50	250	50
Mon Aug 10 09:45:57 2015	1439199957	197	53	250	53
Mon Aug 10 09:45:55 2015	1439199955	196	54	250	54
Mon Aug 10 09:45:55 2015	1439199955	197	53	250	53
Mon Aug 10 09:45:55 2015	1439199955	194	56	250	55
Mon Aug 10 09:45:58 2015	1439199958	209	42	250	41
Mon Aug 10 09:45:55 2015	1439199955	204	46	250	46
Mon Aug 10 09:46:01 2015	1439199961	205	45	250	45
Mon Aug 10 09:46:00 2015	1439199960	205	45	250	45
Mon Aug 10 09:45:57 2015	1439199957	201	49	250	49
Mon Aug 10 09:45:57 2015	1439199957	189	62	250	62
Mon Aug 10 09:45:56 2015	1439199956	213	38	250	37
Mon Aug 10 09:45:58 2015	1439199958	206	44	250	42
Mon Aug 10 09:45:57 2015	1439199957	196	54	250	54
Mon Aug 10 09:45:55 2015	1439199955	202	48	250	48
Mon Aug 10 09:45:58 2015	1439199958	190	60	250	58
Mon Aug 10 09:45:58 2015	1439199958	220	31	250	31
Mon Aug 10 09:46:01 2015	1439199961	195	55	251	52
Mon Aug 10 09:45:56 2015	1439199956	181	69	251	69
Mon Aug 10 09:46:01 2015	1439199961	208	43	251	43
Mon Aug 10 09:46:01 2015	1439199961	198	53	251	53
Mon Aug 10 09:45:59 2015	1439199959	208	43	251	43
Mon Aug 10 09:45:55 2015	1439199955	214	37	251	35
Mon Aug 10 09:45:56 2015	1439199956	199	52	251	52
Mon Aug 10 09:46:01 2015	1439199961	218	33	251	33
Mon Aug 10 09:45:59 2015	1439199959	177	74	251	73
Mon Aug 10 09:45:56 2015	1439199956	217	34	251	34
Mon Aug 10 09:45:58 2015	1439199958	203	49	251	48
Mon Aug 10 09:45:56 2015	1439199956	175	76	251	76
Mon Aug 10 09:46:00 2015	1439199960	208	44	252	44
Mon Aug 10 09:45:57 2015	1439199957	197	55	252	55
Mon Aug 10 09:46:01 2015	1439199961	208	43	252	43
Mon Aug 10 09:45:55 2015	1439199955	194	58	252	58
Mon Aug 10 09:45:59 2015	1439199959	210	42	252	42
Mon Aug 10 09:45:59 2015	1439199959	209	43	252	43
Mon Aug 10 09:46:00 2015	1439199960	209	43	252	43
Mon Aug 10 09:45:59 2015	1439199959	211	41	252	39
Mon Aug 10 09:45:58 2015	1439199958	204	48	252	48
Mon Aug 10 09:46:01 2015	1439199961	194	58	252	58
Mon Aug 10 09:46:01 2015	1439199961	202	50	252	49
Mon Aug 10 09:46:01 2015	1439199961	204	48	252	48
Mon Aug 10 09:45:59 2015	1439199959	174	78	252	78
Mon Aug 10 09:45:56 2015	1439199956	212	40	252	40
Mon Aug 10 09:46:00 2015	1439199960	187	65	252	65
Mon Aug 10 09:45:56 2015	1439199956	219	34	252	33
Mon Aug 10 09:45:55 2015	1439199955	193	59	252	59
Mon Aug 10 09:45:57 2015	1439199957	199	54	252	53
Mon Aug 10 09:46:01 2015	1439199961	195	58	252	58
Mon Aug 10 09:45:59 2015	1439199959	187	66	252	66
Mon Aug 10 09:45:56 2015	1439199956	204	48	253	48
Mon Aug 10 09:45:55 2015	1439199955	207	46	253	46
Mon Aug 10 09:45:56 2015	1439199956	206	46	253	44
Mon Aug 10 09:45:59 2015	1439199959	184	69	253	69
Mon Aug 10 09:45:56 2015	1439199956	207	46	253	46
Mon Aug 10 09:45:56 2015	1439199956	216	37	253	37
Mon Aug 10 09:46:01 2015	1439199961	201	52	253	50
Mon Aug 10 09:45:57 2015	1439199957	200	53	253	52
Mon Aug 10 09:45:55 2015	1439199955	199	54	253	54
Mon Aug 10 09:46:01 2015	1439199961	219	35	253	35
Mon Aug 10 09:45:57 2015	1439199957	187	66	253	66
Mon Aug 10 09:45:56 2015	1439199956	204	50	253	49
Mon Aug 10 09:46:01 2015	1439199961	185	68	253	68
Mon Aug 10 09:45:56 2015	1439199956	201	52	253	52
Mon Aug 10 09:45:57 2015	1439199957	195	58	253	58
Mon Aug 10 09:46:00 2015	1439199960	198	55	253	54
Mon Aug 10 09:45:55 2015	1439199955	200	54	253	54
Mon Aug 10 09:45:56 2015	1439199956	205	49	254	49
Mon Aug 10 09:46:00 2015	1439199960	206	47	254	47
Mon Aug 10 09:46:00 2015	1439199960	199	55	254	54
Mon Aug 10 09:45:57 2015	1439199957	191	63	254	62
Mon Aug 10 09:46:00 2015	1439199960	204	50	254	50
Mon Aug 10 09:45:55 2015	1439199955	201	52	254	52
Mon Aug 10 09:45:57 2015	1439199957	192	62	254	61
Mon Aug 10 09:45:58 2015	1439199958	206	48	254	48
Mon Aug 10 09:45:58 2015	1439199958	172	82	254	81
Mon Aug 10 09:45:55 2015	1439199955	187	67	254	67
Mon Aug 10 09:45:58 2015	1439199958	193	61	254	61
Mon Aug 10 09:45:55 2015	1439199955	186	68	254	67
Mon Aug 10 09:45:58 2015	1439199958	194	61	254	60
Mon Aug 10 09:45:56 2015	1439199956	208	46	254	46
Mon Aug 10 09:45:56 2015	1439199956	195	60	254	60
Mon Aug 10 09:45:56 2015	1439199956	205	50	255	50
Mon Aug 10 09:46:00 2015	1439199960	211	44	255	43
Mon Aug 10 09:45:59 2015	1439199959	218	37	255	37
Mon Aug 10 09:45:58 2015	1439199958	187	67	255	67
Mon Aug 10 09:45:59 2015	1439199959	206	48	255	48
Mon Aug 10 09:45:59 2015	1439199959	207	48	255	47
Mon Aug 10 09:45:55 2015	1439199955	184	71	255	71
Mon Aug 10 09:46:00 2015	1439199960	204	51	255	51
Mon Aug 10 09:45:56 2015	1439199956	223	32	255	32
Mon Aug 10 09:45:59 2015	1439199959	228	27	255	27
Mon Aug 10 09:45:54 2015	1439199954	180	75	255	75
Mon Aug 10 09:45:59 2015	1439199959	202	53	255	52
Mon Aug 10 09:45:59 2015	1439199959	193	63	255	63
Mon Aug 10 09:45:58 2015	1439199958	206	49	255	47
Mon Aug 10 09:45:59 2015	1439199959	201	55	255	55
Mon Aug 10 09:45:58 2015	1439199958	199	56	255	56
Mon Aug 10 09:46:01 2015	1439199961	210	46	256	46
Mon Aug 10 09:45:56 2015	1439199956	189	67	256	67
Mon Aug 10 09:46:01 2015	1439199961	210	45	256	45
Mon Aug 10 09:45:55 2015	1439199955	204	52	256	52
Mon Aug 10 09:45:58 2015	1439199958	223	33	256	33
Mon Aug 10 09:45:59 2015	1439199959	207	49	256	49
Mon Aug 10 09:46:01 2015	1439199961	200	56	256	54
Mon Aug 10 09:45:55 2015	1439199955	196	60	256	59
Mon Aug 10 09:46:01 2015	1439199961	213	42	256	42
Mon Aug 10 09:45:56 2015	1439199956	221	35	256	34
Mon Aug 10 09:46:01 2015	1439199961	211	45	256	45
Mon Aug 10 09:45:56 2015	1439199956	205	51	256	51
Mon Aug 10 09:45:57 2015	1439199957	206	50	256	50
Mon Aug 10 09:46:01 2015	1439199961	211	45	256	45
Mon Aug 10 09:45:58 2015	1439199958	218	38	256	38
Mon Aug 10 09:45:58 2015	1439199958	205	52	256	52
Mon Aug 10 09:45:55 2015	1439199955	194	63	256	62
Mon Aug 10 09:45:59 2015	1439199959	199	57	256	57
Mon Aug 10 09:45:58 2015	1439199958	206	50	256	50
Mon Aug 10 09:45:58 2015	1439199958	210	47	256	47
Mon Aug 10 09:45:56 2015	1439199956	212	45	256	42
Mon Aug 10 09:45:55 2015	1439199955	212	45	257	44
Mon Aug 10 09:45:55 2015	1439199955	185	72	257	71
Mon Aug 10 09:45:55 2015	1439199955	210	46	257	45
Mon Aug 10 09:45:59 2015	1439199959	197	60	257	60
Mon Aug 10 09:45:55 2015	1439199955	198	59	257	59
Mon Aug 10 09:45:55 2015	1439199955	183	74	257	74
Mon Aug 10 09:45:59 2015	1439199959	203	54	257	53
Mon Aug 10 09:45:59 2015	1439199959	203	54	257	54
Mon Aug 10 09:45:59 2015	1439199959	202	55	257	54
Mon Aug 10 09:46:00 2015	1439199960	225	32	257	32
Mon Aug 10 09:46:00 2015	1439199960	206	51	257	50
Mon Aug 10 09:45:57 2015	1439199957	182	75	257	74
Mon Aug 10 09:45:56 2015	1439199956	203	55	257	52
Mon Aug 10 09:45:57 2015	1439199957	185	72	257	72
Mon Aug 10 09:45:57 2015	1439199957	206	52	257	52
Mon Aug 10 09:45:59 2015	1439199959	191	66	257	66
Mon Aug 10 09:46:01 2015	1439199961	213	45	257	45
Mon Aug 10 09:45:57 2015	1439199957	206	52	258	51
Mon Aug 10 09:45:58 2015	1439199958	194	63	258	63
Mon Aug 10 09:46:00 2015	1439199960	212	46	258	46
Mon Aug 10 09:45:57 2015	1439199957	200	58	258	58
Mon Aug 10 09:45:57 2015	1439199957	208	50	258	49
Mon Aug 10 09:45:57 2015	1439199957	187	70	258	70
Mon Aug 10 09:45:59 2015	1439199959	203	55	258	55
Mon Aug 10 09:45:57 2015	1439199957	210	48	258	48
Mon Aug 10 09:45:57 2015	1439199957	195	63	258	63
Mon Aug 10 09:46:00 2015	1439199960	210	48	258	48
Mon Aug 10 09:45:58 2015	1439199958	194	64	258	63
Mon Aug 10 09:45:55 2015	1439199955	194	65	258	65
Mon Aug 10 09:45:58 2015	1439199958	205	54	258	54
Mon Aug 10 09:45:56 2015	1439199956	209	49	258	48
Mon Aug 10 09:45:56 2015	1439199956	202	56	258	56
Mon Aug 10 09:46:01 2015	1439199961	199	59	258	59
Mon Aug 10 09:45:59 2015	1439199959	187	71	258	71
Mon Aug 10 09:45:59 2015	1439199959	213	46	259	46
Mon Aug 10 09:45:59 2015	1439199959	228	31	259	31
Mon Aug 10 09:45:58 2015	1439199958	204	55	259	55
Mon Aug 10 09:45:55 2015	1439199955	185	74	259	74
Mon Aug 10 09:46:01 2015	1439199961	214	45	259	44
Mon Aug 10 09:45:59 2015	1439199959	201	57	259	57
Mon Aug 10 09:46:01 2015	1439199961	226	33	259	33
Mon Aug 10 09:45:59 2015	1439199959	222	37	259	36
Mon Aug 10 09:45:55 2015	1439199955	200	59	259	59
Mon Aug 10 09:46:00 2015	1439199960	190	69	259	68
Mon Aug 10 09:45:59 2015	1439199959	213	46	259	45
Mon Aug 10 09:46:01 2015	1439199961	208	51	259	51
Mon Aug 10 09:46:00 2015	1439199960	191	68	259	68
Mon Aug 10 09:45:57 2015	1439199957	193	66	260	64
Mon Aug 10 09:45:56 2015	1439199956	221	39	260	39
Mon Aug 10 09:45:55 2015	1439199955	206	54	260	53
Mon Aug 10 09:45:55 2015	1439199955	203	57	260	57
Mon Aug 10 09:45:59 2015	1439199959	202	58	260	57
Mon Aug 10 09:45:55 2015	1439199955	215	45	260	44
Mon Aug 10 09:46:00 2015	1439199960	201	59	260	59
Mon Aug 10 09:46:01 2015	1439199961	212	47	260	47
Mon Aug 10 09:45:59 2015	1439199959	190	70	260	70
Mon Aug 10 09:46:00 2015	1439199960	213	48	260	47
Mon Aug 10 09:46:00 2015	1439199960	190	70	260	70
Mon Aug 10 09:45:56 2015	1439199956	219	41	260	41
Mon Aug 10 09:45:55 2015	1439199955	205	55	260	55
Mon Aug 10 09:46:01 2015	1439199961	223	37	260	37
