starttime	seconds	ctime	dtime	ttime	wait
Mon Aug 10 13:42:25 2015	1439214145	191	72	262	72
Mon Aug 10 13:42:25 2015	1439214145	189	73	262	73
Mon Aug 10 13:42:28 2015	1439214148	92	170	263	170
Mon Aug 10 13:42:25 2015	1439214145	189	73	263	73
Mon Aug 10 13:42:25 2015	1439214145	190	73	263	73
Mon Aug 10 13:42:28 2015	1439214148	164	98	263	98
Mon Aug 10 13:42:33 2015	1439214153	134	128	263	128
Mon Aug 10 13:42:27 2015	1439214147	99	164	263	164
Mon Aug 10 13:42:28 2015	1439214148	165	98	263	98
Mon Aug 10 13:42:28 2015	1439214148	93	170	263	170
Mon Aug 10 13:42:27 2015	1439214147	122	141	263	141
Mon Aug 10 13:42:28 2015	1439214148	93	170	263	170
Mon Aug 10 13:42:28 2015	1439214148	148	115	263	115
Mon Aug 10 13:42:28 2015	1439214148	106	157	263	157
Mon Aug 10 13:42:28 2015	1439214148	149	114	263	114
Mon Aug 10 13:42:28 2015	1439214148	92	171	263	171
Mon Aug 10 13:42:25 2015	1439214145	189	75	263	75
Mon Aug 10 13:42:30 2015	1439214150	99	164	263	163
Mon Aug 10 13:42:25 2015	1439214145	189	74	263	74
Mon Aug 10 13:42:25 2015	1439214145	189	75	263	75
Mon Aug 10 13:42:30 2015	1439214150	99	164	263	164
Mon Aug 10 13:42:25 2015	1439214145	191	72	264	72
Mon Aug 10 13:42:25 2015	1439214145	189	75	264	75
Mon Aug 10 13:42:30 2015	1439214150	99	165	264	164
Mon Aug 10 13:42:25 2015	1439214145	188	75	264	75
Mon Aug 10 13:42:28 2015	1439214148	207	56	264	56
Mon Aug 10 13:42:27 2015	1439214147	96	167	264	167
Mon Aug 10 13:42:30 2015	1439214150	99	165	264	164
Mon Aug 10 13:42:25 2015	1439214145	191	73	264	73
Mon Aug 10 13:42:29 2015	1439214149	171	93	264	93
Mon Aug 10 13:42:25 2015	1439214145	191	73	264	73
Mon Aug 10 13:42:25 2015	1439214145	191	73	264	73
Mon Aug 10 13:42:27 2015	1439214147	158	106	264	106
Mon Aug 10 13:42:30 2015	1439214150	100	164	264	163
Mon Aug 10 13:42:29 2015	1439214149	110	155	264	154
Mon Aug 10 13:42:29 2015	1439214149	172	92	264	92
Mon Aug 10 13:42:28 2015	1439214148	207	58	265	58
Mon Aug 10 13:42:29 2015	1439214149	110	155	265	155
Mon Aug 10 13:42:32 2015	1439214152	83	182	265	182
Mon Aug 10 13:42:25 2015	1439214145	191	73	265	73
Mon Aug 10 13:42:30 2015	1439214150	99	166	265	166
Mon Aug 10 13:42:27 2015	1439214147	187	78	265	78
Mon Aug 10 13:42:27 2015	1439214147	184	81	265	81
Mon Aug 10 13:42:30 2015	1439214150	138	127	265	127
Mon Aug 10 13:42:29 2015	1439214149	171	95	265	94
Mon Aug 10 13:42:32 2015	1439214152	84	181	265	181
Mon Aug 10 13:42:32 2015	1439214152	84	182	265	181
Mon Aug 10 13:42:33 2015	1439214153	135	130	265	130
Mon Aug 10 13:42:29 2015	1439214149	171	94	265	94
Mon Aug 10 13:42:27 2015	1439214147	63	202	265	202
Mon Aug 10 13:42:29 2015	1439214149	170	95	265	95
Mon Aug 10 13:42:29 2015	1439214149	171	95	266	95
Mon Aug 10 13:42:32 2015	1439214152	74	192	266	192
Mon Aug 10 13:42:32 2015	1439214152	73	192	266	192
Mon Aug 10 13:42:25 2015	1439214145	68	198	266	198
Mon Aug 10 13:42:25 2015	1439214145	150	116	266	116
Mon Aug 10 13:42:28 2015	1439214148	165	101	266	101
Mon Aug 10 13:42:25 2015	1439214145	150	117	266	117
Mon Aug 10 13:42:25 2015	1439214145	148	119	267	119
Mon Aug 10 13:42:28 2015	1439214148	167	100	267	100
Mon Aug 10 13:42:28 2015	1439214148	100	167	267	167
Mon Aug 10 13:42:25 2015	1439214145	149	118	267	118
Mon Aug 10 13:42:28 2015	1439214148	100	167	267	167
Mon Aug 10 13:42:28 2015	1439214148	166	101	267	101
Mon Aug 10 13:42:28 2015	1439214148	167	101	267	101
Mon Aug 10 13:42:28 2015	1439214148	100	167	267	167
Mon Aug 10 13:42:27 2015	1439214147	160	107	267	107
Mon Aug 10 13:42:28 2015	1439214148	100	168	267	168
Mon Aug 10 13:42:28 2015	1439214148	100	167	268	167
Mon Aug 10 13:42:28 2015	1439214148	101	167	268	167
Mon Aug 10 13:42:27 2015	1439214147	123	145	268	145
Mon Aug 10 13:42:27 2015	1439214147	122	146	268	146
Mon Aug 10 13:42:27 2015	1439214147	160	109	268	109
Mon Aug 10 13:42:31 2015	1439214151	96	173	269	173
Mon Aug 10 13:42:25 2015	1439214145	100	169	269	169
Mon Aug 10 13:42:25 2015	1439214145	100	169	269	169
Mon Aug 10 13:42:27 2015	1439214147	158	111	269	111
Mon Aug 10 13:42:25 2015	1439214145	101	169	269	169
Mon Aug 10 13:42:25 2015	1439214145	101	169	270	169
Mon Aug 10 13:42:25 2015	1439214145	100	170	270	170
Mon Aug 10 13:42:28 2015	1439214148	164	106	270	106
Mon Aug 10 13:42:28 2015	1439214148	164	106	270	106
Mon Aug 10 13:42:25 2015	1439214145	101	169	270	169
Mon Aug 10 13:42:32 2015	1439214152	161	109	270	109
Mon Aug 10 13:42:32 2015	1439214152	161	109	270	109
Mon Aug 10 13:42:32 2015	1439214152	76	194	270	194
Mon Aug 10 13:42:31 2015	1439214151	237	33	270	33
Mon Aug 10 13:42:25 2015	1439214145	190	81	271	81
Mon Aug 10 13:42:25 2015	1439214145	104	167	271	167
Mon Aug 10 13:42:27 2015	1439214147	157	114	271	114
Mon Aug 10 13:42:25 2015	1439214145	191	80	271	80
Mon Aug 10 13:42:27 2015	1439214147	84	187	272	187
Mon Aug 10 13:42:28 2015	1439214148	166	106	272	106
Mon Aug 10 13:42:28 2015	1439214148	164	108	272	107
Mon Aug 10 13:42:24 2015	1439214144	259	13	272	13
Mon Aug 10 13:42:28 2015	1439214148	83	189	272	189
Mon Aug 10 13:42:29 2015	1439214149	67	206	272	205
Mon Aug 10 13:42:33 2015	1439214153	77	195	273	195
Mon Aug 10 13:42:28 2015	1439214148	166	106	273	106
Mon Aug 10 13:42:29 2015	1439214149	99	173	273	173
Mon Aug 10 13:42:31 2015	1439214151	102	171	273	171
Mon Aug 10 13:42:29 2015	1439214149	99	174	273	174
Mon Aug 10 13:42:31 2015	1439214151	103	170	273	170
Mon Aug 10 13:42:29 2015	1439214149	100	173	273	173
Mon Aug 10 13:42:31 2015	1439214151	102	171	273	171
Mon Aug 10 13:42:29 2015	1439214149	100	173	273	173
Mon Aug 10 13:42:31 2015	1439214151	99	174	273	174
Mon Aug 10 13:42:31 2015	1439214151	97	176	273	176
Mon Aug 10 13:42:29 2015	1439214149	68	205	274	205
Mon Aug 10 13:42:31 2015	1439214151	99	175	274	175
Mon Aug 10 13:42:32 2015	1439214152	83	191	274	191
Mon Aug 10 13:42:27 2015	1439214147	106	168	274	168
Mon Aug 10 13:42:31 2015	1439214151	99	175	274	175
Mon Aug 10 13:42:28 2015	1439214148	166	109	274	109
Mon Aug 10 13:42:28 2015	1439214148	81	193	274	193
Mon Aug 10 13:42:27 2015	1439214147	129	145	274	145
Mon Aug 10 13:42:27 2015	1439214147	130	145	275	144
Mon Aug 10 13:42:31 2015	1439214151	102	173	275	173
Mon Aug 10 13:42:31 2015	1439214151	99	176	275	176
Mon Aug 10 13:42:28 2015	1439214148	104	171	275	171
Mon Aug 10 13:42:32 2015	1439214152	164	111	275	110
Mon Aug 10 13:42:24 2015	1439214144	202	73	275	73
Mon Aug 10 13:42:28 2015	1439214148	143	133	275	133
Mon Aug 10 13:42:31 2015	1439214151	99	177	275	177
Mon Aug 10 13:42:31 2015	1439214151	99	176	275	176
Mon Aug 10 13:42:27 2015	1439214147	106	169	275	169
Mon Aug 10 13:42:26 2015	1439214146	184	92	276	92
Mon Aug 10 13:42:24 2015	1439214144	44	231	276	231
Mon Aug 10 13:42:24 2015	1439214144	44	231	276	231
Mon Aug 10 13:42:28 2015	1439214148	144	132	276	132
Mon Aug 10 13:42:28 2015	1439214148	87	189	276	189
Mon Aug 10 13:42:27 2015	1439214147	105	171	276	171
Mon Aug 10 13:42:28 2015	1439214148	142	134	277	134
Mon Aug 10 13:42:27 2015	1439214147	214	63	277	63
Mon Aug 10 13:42:28 2015	1439214148	83	193	277	193
Mon Aug 10 13:42:27 2015	1439214147	214	63	277	63
Mon Aug 10 13:42:28 2015	1439214148	84	194	277	194
Mon Aug 10 13:42:27 2015	1439214147	214	63	277	63
Mon Aug 10 13:42:30 2015	1439214150	139	139	277	139
Mon Aug 10 13:42:26 2015	1439214146	184	93	277	93
Mon Aug 10 13:42:26 2015	1439214146	184	93	278	93
Mon Aug 10 13:42:27 2015	1439214147	214	63	278	63
Mon Aug 10 13:42:24 2015	1439214144	259	18	278	18
Mon Aug 10 13:42:33 2015	1439214153	82	196	278	196
Mon Aug 10 13:42:26 2015	1439214146	185	93	278	92
Mon Aug 10 13:42:27 2015	1439214147	105	173	278	173
Mon Aug 10 13:42:27 2015	1439214147	87	191	278	191
Mon Aug 10 13:42:24 2015	1439214144	267	11	278	11
Mon Aug 10 13:42:30 2015	1439214150	138	140	278	140
Mon Aug 10 13:42:26 2015	1439214146	184	94	278	94
Mon Aug 10 13:42:24 2015	1439214144	268	10	278	10
Mon Aug 10 13:42:24 2015	1439214144	266	12	278	12
Mon Aug 10 13:42:26 2015	1439214146	162	116	278	116
Mon Aug 10 13:42:26 2015	1439214146	185	93	278	93
Mon Aug 10 13:42:27 2015	1439214147	106	172	278	172
Mon Aug 10 13:42:26 2015	1439214146	185	93	278	93
Mon Aug 10 13:42:27 2015	1439214147	133	145	278	145
Mon Aug 10 13:42:26 2015	1439214146	184	94	279	94
Mon Aug 10 13:42:27 2015	1439214147	105	174	279	174
Mon Aug 10 13:42:27 2015	1439214147	170	110	280	110
Mon Aug 10 13:42:27 2015	1439214147	171	109	280	109
Mon Aug 10 13:42:27 2015	1439214147	105	175	280	175
Mon Aug 10 13:42:27 2015	1439214147	168	113	281	113
Mon Aug 10 13:42:27 2015	1439214147	89	192	281	192
Mon Aug 10 13:42:27 2015	1439214147	105	176	281	176
Mon Aug 10 13:42:27 2015	1439214147	170	111	281	111
Mon Aug 10 13:42:27 2015	1439214147	94	187	281	187
Mon Aug 10 13:42:27 2015	1439214147	106	176	281	176
Mon Aug 10 13:42:27 2015	1439214147	106	176	281	176
Mon Aug 10 13:42:27 2015	1439214147	169	112	281	112
Mon Aug 10 13:42:31 2015	1439214151	105	176	281	176
Mon Aug 10 13:42:26 2015	1439214146	176	105	281	105
Mon Aug 10 13:42:27 2015	1439214147	89	192	281	192
Mon Aug 10 13:42:26 2015	1439214146	187	94	281	94
Mon Aug 10 13:42:27 2015	1439214147	89	192	281	192
Mon Aug 10 13:42:26 2015	1439214146	176	105	281	105
Mon Aug 10 13:42:27 2015	1439214147	169	113	281	113
Mon Aug 10 13:42:26 2015	1439214146	186	95	281	95
Mon Aug 10 13:42:25 2015	1439214145	173	109	281	108
Mon Aug 10 13:42:26 2015	1439214146	187	94	281	94
Mon Aug 10 13:42:24 2015	1439214144	268	14	282	14
Mon Aug 10 13:42:27 2015	1439214147	106	176	282	176
Mon Aug 10 13:42:24 2015	1439214144	269	13	282	13
Mon Aug 10 13:42:24 2015	1439214144	268	13	282	13
Mon Aug 10 13:42:25 2015	1439214145	173	109	282	109
Mon Aug 10 13:42:25 2015	1439214145	57	225	282	224
Mon Aug 10 13:42:27 2015	1439214147	169	113	282	113
Mon Aug 10 13:42:27 2015	1439214147	89	193	282	193
Mon Aug 10 13:42:24 2015	1439214144	269	13	282	13
Mon Aug 10 13:42:24 2015	1439214144	270	13	282	13
Mon Aug 10 13:42:24 2015	1439214144	270	13	283	13
Mon Aug 10 13:42:29 2015	1439214149	170	113	283	113
Mon Aug 10 13:42:29 2015	1439214149	170	113	283	113
Mon Aug 10 13:42:29 2015	1439214149	86	197	283	197
Mon Aug 10 13:42:28 2015	1439214148	96	187	283	187
Mon Aug 10 13:42:30 2015	1439214150	91	193	283	193
Mon Aug 10 13:42:28 2015	1439214148	96	187	283	187
Mon Aug 10 13:42:29 2015	1439214149	87	196	283	196
Mon Aug 10 13:42:29 2015	1439214149	87	196	284	196
Mon Aug 10 13:42:33 2015	1439214153	98	185	284	185
Mon Aug 10 13:42:28 2015	1439214148	96	188	284	188
Mon Aug 10 13:42:29 2015	1439214149	87	197	284	197
Mon Aug 10 13:42:33 2015	1439214153	99	186	284	186
Mon Aug 10 13:42:28 2015	1439214148	96	188	284	188
Mon Aug 10 13:42:28 2015	1439214148	97	187	284	187
Mon Aug 10 13:42:28 2015	1439214148	92	192	284	192
Mon Aug 10 13:42:26 2015	1439214146	79	205	284	205
Mon Aug 10 13:42:33 2015	1439214153	98	186	285	186
Mon Aug 10 13:42:26 2015	1439214146	81	204	285	204
Mon Aug 10 13:42:33 2015	1439214153	98	187	285	187
Mon Aug 10 13:42:33 2015	1439214153	98	188	285	188
Mon Aug 10 13:42:33 2015	1439214153	98	187	286	187
Mon Aug 10 13:42:33 2015	1439214153	98	187	286	187
Mon Aug 10 13:42:26 2015	1439214146	100	185	286	185
Mon Aug 10 13:42:27 2015	1439214147	172	114	286	114
Mon Aug 10 13:42:33 2015	1439214153	98	188	286	187
Mon Aug 10 13:42:25 2015	1439214145	108	179	287	179
Mon Aug 10 13:42:26 2015	1439214146	88	199	287	199
Mon Aug 10 13:42:26 2015	1439214146	89	199	287	198
Mon Aug 10 13:42:26 2015	1439214146	86	201	287	201
Mon Aug 10 13:42:25 2015	1439214145	172	115	287	115
Mon Aug 10 13:42:30 2015	1439214150	139	149	287	148
Mon Aug 10 13:42:30 2015	1439214150	139	148	288	148
Mon Aug 10 13:42:30 2015	1439214150	140	148	288	148
Mon Aug 10 13:42:25 2015	1439214145	108	180	288	180
Mon Aug 10 13:42:25 2015	1439214145	108	180	288	180
Mon Aug 10 13:42:29 2015	1439214149	90	198	288	198
Mon Aug 10 13:42:30 2015	1439214150	138	149	288	149
Mon Aug 10 13:42:30 2015	1439214150	139	149	288	149
Mon Aug 10 13:42:30 2015	1439214150	139	149	288	149
Mon Aug 10 13:42:29 2015	1439214149	90	198	288	198
Mon Aug 10 13:42:26 2015	1439214146	88	200	288	200
Mon Aug 10 13:42:30 2015	1439214150	139	149	288	149
Mon Aug 10 13:42:26 2015	1439214146	87	201	288	201
Mon Aug 10 13:42:26 2015	1439214146	78	210	288	210
Mon Aug 10 13:42:30 2015	1439214150	138	150	288	150
Mon Aug 10 13:42:30 2015	1439214150	139	150	288	150
Mon Aug 10 13:42:26 2015	1439214146	87	201	288	201
Mon Aug 10 13:42:25 2015	1439214145	108	180	288	180
Mon Aug 10 13:42:30 2015	1439214150	139	149	288	149
Mon Aug 10 13:42:29 2015	1439214149	73	216	288	215
Mon Aug 10 13:42:26 2015	1439214146	88	201	289	201
Mon Aug 10 13:42:26 2015	1439214146	87	202	289	201
Mon Aug 10 13:42:25 2015	1439214145	83	206	289	205
Mon Aug 10 13:42:28 2015	1439214148	53	236	290	236
Mon Aug 10 13:42:25 2015	1439214145	110	180	290	180
Mon Aug 10 13:42:25 2015	1439214145	83	207	290	207
Mon Aug 10 13:42:25 2015	1439214145	110	181	290	181
Mon Aug 10 13:42:28 2015	1439214148	96	194	290	194
Mon Aug 10 13:42:26 2015	1439214146	102	189	291	189
Mon Aug 10 13:42:26 2015	1439214146	95	196	291	196
Mon Aug 10 13:42:25 2015	1439214145	176	115	292	115
Mon Aug 10 13:42:25 2015	1439214145	175	116	292	116
Mon Aug 10 13:42:32 2015	1439214152	61	231	292	231
Mon Aug 10 13:42:26 2015	1439214146	99	192	292	192
Mon Aug 10 13:42:25 2015	1439214145	112	180	292	180
Mon Aug 10 13:42:25 2015	1439214145	113	179	292	179
Mon Aug 10 13:42:26 2015	1439214146	102	190	292	190
Mon Aug 10 13:42:26 2015	1439214146	102	191	292	191
Mon Aug 10 13:42:26 2015	1439214146	99	194	292	193
Mon Aug 10 13:42:26 2015	1439214146	98	194	292	194
Mon Aug 10 13:42:25 2015	1439214145	113	180	293	180
Mon Aug 10 13:42:25 2015	1439214145	80	212	293	212
Mon Aug 10 13:42:25 2015	1439214145	85	207	293	207
Mon Aug 10 13:42:25 2015	1439214145	112	180	293	180
Mon Aug 10 13:42:26 2015	1439214146	99	193	293	193
Mon Aug 10 13:42:26 2015	1439214146	98	195	293	195
Mon Aug 10 13:42:26 2015	1439214146	99	194	293	194
Mon Aug 10 13:42:28 2015	1439214148	101	192	293	192
Mon Aug 10 13:42:32 2015	1439214152	66	227	293	227
Mon Aug 10 13:42:30 2015	1439214150	138	155	294	155
Mon Aug 10 13:42:28 2015	1439214148	100	194	294	194
Mon Aug 10 13:42:28 2015	1439214148	99	195	294	195
Mon Aug 10 13:42:32 2015	1439214152	65	229	294	229
Mon Aug 10 13:42:25 2015	1439214145	87	207	294	207
Mon Aug 10 13:42:32 2015	1439214152	65	229	294	229
Mon Aug 10 13:42:27 2015	1439214147	107	187	294	187
Mon Aug 10 13:42:25 2015	1439214145	157	138	294	138
Mon Aug 10 13:42:32 2015	1439214152	66	229	294	228
Mon Aug 10 13:42:25 2015	1439214145	158	137	294	137
Mon Aug 10 13:42:26 2015	1439214146	211	83	295	83
Mon Aug 10 13:42:25 2015	1439214145	88	207	295	207
Mon Aug 10 13:42:26 2015	1439214146	211	83	295	83
Mon Aug 10 13:42:26 2015	1439214146	211	84	295	84
Mon Aug 10 13:42:26 2015	1439214146	211	84	295	84
Mon Aug 10 13:42:26 2015	1439214146	212	83	295	83
Mon Aug 10 13:42:26 2015	1439214146	97	198	295	198
Mon Aug 10 13:42:25 2015	1439214145	89	207	295	207
Mon Aug 10 13:42:28 2015	1439214148	186	109	296	109
Mon Aug 10 13:42:25 2015	1439214145	68	228	296	228
Mon Aug 10 13:42:25 2015	1439214145	133	163	296	163
Mon Aug 10 13:42:26 2015	1439214146	99	197	296	197
Mon Aug 10 13:42:25 2015	1439214145	107	190	296	190
Mon Aug 10 13:42:28 2015	1439214148	99	197	296	197
Mon Aug 10 13:42:26 2015	1439214146	102	194	296	194
Mon Aug 10 13:42:26 2015	1439214146	100	197	297	197
Mon Aug 10 13:42:26 2015	1439214146	100	197	297	196
Mon Aug 10 13:42:26 2015	1439214146	100	197	297	197
Mon Aug 10 13:42:27 2015	1439214147	110	188	297	188
Mon Aug 10 13:42:28 2015	1439214148	142	155	298	155
Mon Aug 10 13:42:26 2015	1439214146	193	104	298	104
Mon Aug 10 13:42:28 2015	1439214148	143	155	298	155
Mon Aug 10 13:42:33 2015	1439214153	134	164	298	164
Mon Aug 10 13:42:25 2015	1439214145	134	165	298	165
Mon Aug 10 13:42:33 2015	1439214153	135	164	298	164
Mon Aug 10 13:42:25 2015	1439214145	133	166	298	166
Mon Aug 10 13:42:28 2015	1439214148	143	156	299	156
Mon Aug 10 13:42:25 2015	1439214145	133	166	299	166
Mon Aug 10 13:42:25 2015	1439214145	133	165	299	165
Mon Aug 10 13:42:26 2015	1439214146	29	270	299	270
Mon Aug 10 13:42:30 2015	1439214150	89	210	299	210
Mon Aug 10 13:42:25 2015	1439214145	133	166	299	166
Mon Aug 10 13:42:26 2015	1439214146	30	270	299	270
Mon Aug 10 13:42:29 2015	1439214149	58	242	299	242
Mon Aug 10 13:42:25 2015	1439214145	104	195	299	195
Mon Aug 10 13:42:27 2015	1439214147	111	189	301	189
Mon Aug 10 13:42:33 2015	1439214153	135	166	301	166
Mon Aug 10 13:42:25 2015	1439214145	112	189	301	189
Mon Aug 10 13:42:26 2015	1439214146	99	202	302	202
Mon Aug 10 13:42:30 2015	1439214150	92	210	302	210
Mon Aug 10 13:42:33 2015	1439214153	135	167	302	167
Mon Aug 10 13:42:27 2015	1439214147	107	195	302	195
Mon Aug 10 13:42:25 2015	1439214145	108	195	303	195
Mon Aug 10 13:42:25 2015	1439214145	99	204	303	204
Mon Aug 10 13:42:26 2015	1439214146	106	197	303	197
Mon Aug 10 13:42:26 2015	1439214146	106	197	303	197
Mon Aug 10 13:42:29 2015	1439214149	93	211	304	211
Mon Aug 10 13:42:26 2015	1439214146	193	110	304	110
Mon Aug 10 13:42:27 2015	1439214147	110	194	304	194
Mon Aug 10 13:42:28 2015	1439214148	89	216	304	216
Mon Aug 10 13:42:27 2015	1439214147	110	195	305	195
Mon Aug 10 13:42:29 2015	1439214149	81	224	305	224
Mon Aug 10 13:42:29 2015	1439214149	81	224	305	223
Mon Aug 10 13:42:28 2015	1439214148	139	166	305	166
Mon Aug 10 13:42:29 2015	1439214149	67	238	305	238
Mon Aug 10 13:42:26 2015	1439214146	101	204	305	204
Mon Aug 10 13:42:28 2015	1439214148	139	166	306	166
Mon Aug 10 13:42:26 2015	1439214146	97	209	306	209
Mon Aug 10 13:42:26 2015	1439214146	193	114	307	114
Mon Aug 10 13:42:29 2015	1439214149	95	213	307	213
Mon Aug 10 13:42:29 2015	1439214149	94	213	307	213
Mon Aug 10 13:42:29 2015	1439214149	94	213	308	213
Mon Aug 10 13:42:24 2015	1439214144	260	49	308	49
Mon Aug 10 13:42:24 2015	1439214144	260	48	308	48
Mon Aug 10 13:42:33 2015	1439214153	134	174	308	174
Mon Aug 10 13:42:26 2015	1439214146	198	112	309	112
Mon Aug 10 13:42:28 2015	1439214148	159	151	309	150
Mon Aug 10 13:42:33 2015	1439214153	135	174	309	174
Mon Aug 10 13:42:29 2015	1439214149	82	228	310	228
Mon Aug 10 13:42:29 2015	1439214149	82	227	310	227
Mon Aug 10 13:42:26 2015	1439214146	197	113	310	113
Mon Aug 10 13:42:29 2015	1439214149	83	227	310	227
Mon Aug 10 13:42:26 2015	1439214146	197	113	310	113
Mon Aug 10 13:42:26 2015	1439214146	197	113	310	113
Mon Aug 10 13:42:29 2015	1439214149	83	227	310	227
Mon Aug 10 13:42:26 2015	1439214146	197	113	310	113
Mon Aug 10 13:42:28 2015	1439214148	139	172	311	172
Mon Aug 10 13:42:29 2015	1439214149	208	104	312	104
Mon Aug 10 13:42:32 2015	1439214152	66	246	312	246
Mon Aug 10 13:42:32 2015	1439214152	65	247	312	247
Mon Aug 10 13:42:32 2015	1439214152	66	247	313	247
Mon Aug 10 13:42:29 2015	1439214149	96	219	316	219
Mon Aug 10 13:42:29 2015	1439214149	103	213	316	213
Mon Aug 10 13:42:29 2015	1439214149	102	214	317	214
Mon Aug 10 13:42:28 2015	1439214148	207	111	317	111
Mon Aug 10 13:42:26 2015	1439214146	189	128	317	128
Mon Aug 10 13:42:26 2015	1439214146	189	129	317	129
Mon Aug 10 13:42:26 2015	1439214146	189	128	318	128
Mon Aug 10 13:42:28 2015	1439214148	207	111	318	111
Mon Aug 10 13:42:26 2015	1439214146	191	126	318	126
Mon Aug 10 13:42:28 2015	1439214148	206	112	318	112
Mon Aug 10 13:42:28 2015	1439214148	206	112	318	112
Mon Aug 10 13:42:28 2015	1439214148	206	112	318	112
Mon Aug 10 13:42:28 2015	1439214148	206	112	318	112
Mon Aug 10 13:42:32 2015	1439214152	125	194	319	194
Mon Aug 10 13:42:32 2015	1439214152	127	193	319	192
Mon Aug 10 13:42:25 2015	1439214145	64	256	320	256
Mon Aug 10 13:42:31 2015	1439214151	89	231	320	231
Mon Aug 10 13:42:33 2015	1439214153	82	238	320	238
Mon Aug 10 13:42:26 2015	1439214146	191	129	320	129
Mon Aug 10 13:42:28 2015	1439214148	98	222	320	222
Mon Aug 10 13:42:25 2015	1439214145	130	190	320	190
Mon Aug 10 13:42:32 2015	1439214152	127	193	320	193
Mon Aug 10 13:42:25 2015	1439214145	132	188	320	188
Mon Aug 10 13:42:25 2015	1439214145	63	257	321	257
Mon Aug 10 13:42:32 2015	1439214152	115	206	321	206
Mon Aug 10 13:42:32 2015	1439214152	158	163	321	163
Mon Aug 10 13:42:28 2015	1439214148	187	134	321	134
Mon Aug 10 13:42:31 2015	1439214151	88	233	321	233
Mon Aug 10 13:42:31 2015	1439214151	89	233	322	233
Mon Aug 10 13:42:32 2015	1439214152	157	165	322	165
Mon Aug 10 13:42:32 2015	1439214152	116	206	322	206
Mon Aug 10 13:42:28 2015	1439214148	185	136	322	136
Mon Aug 10 13:42:31 2015	1439214151	88	233	322	233
Mon Aug 10 13:42:32 2015	1439214152	116	206	322	206
Mon Aug 10 13:42:28 2015	1439214148	186	136	322	136
Mon Aug 10 13:42:32 2015	1439214152	127	195	322	195
Mon Aug 10 13:42:32 2015	1439214152	127	195	322	195
Mon Aug 10 13:42:31 2015	1439214151	88	235	323	235
Mon Aug 10 13:42:32 2015	1439214152	153	171	324	171
Mon Aug 10 13:42:32 2015	1439214152	182	142	324	142
Mon Aug 10 13:42:32 2015	1439214152	116	208	324	208
Mon Aug 10 13:42:32 2015	1439214152	116	208	324	208
Mon Aug 10 13:42:32 2015	1439214152	118	207	324	207
Mon Aug 10 13:42:32 2015	1439214152	116	208	324	208
Mon Aug 10 13:42:28 2015	1439214148	165	160	325	160
Mon Aug 10 13:42:28 2015	1439214148	165	159	325	159
Mon Aug 10 13:42:25 2015	1439214145	95	230	325	230
Mon Aug 10 13:42:27 2015	1439214147	143	182	325	182
Mon Aug 10 13:42:25 2015	1439214145	95	230	325	230
Mon Aug 10 13:42:28 2015	1439214148	165	160	325	160
Mon Aug 10 13:42:27 2015	1439214147	149	177	325	177
Mon Aug 10 13:42:25 2015	1439214145	96	230	325	230
Mon Aug 10 13:42:25 2015	1439214145	96	230	325	230
Mon Aug 10 13:42:33 2015	1439214153	108	218	325	217
Mon Aug 10 13:42:28 2015	1439214148	166	160	325	160
Mon Aug 10 13:42:32 2015	1439214152	181	145	325	145
Mon Aug 10 13:42:33 2015	1439214153	107	218	325	218
Mon Aug 10 13:42:33 2015	1439214153	108	218	326	218
Mon Aug 10 13:42:25 2015	1439214145	96	230	326	230
Mon Aug 10 13:42:33 2015	1439214153	107	219	326	218
Mon Aug 10 13:42:32 2015	1439214152	168	158	326	158
Mon Aug 10 13:42:29 2015	1439214149	182	144	326	144
Mon Aug 10 13:42:27 2015	1439214147	148	178	326	178
Mon Aug 10 13:42:32 2015	1439214152	159	168	327	168
Mon Aug 10 13:42:28 2015	1439214148	148	179	327	179
Mon Aug 10 13:42:29 2015	1439214149	184	143	327	143
Mon Aug 10 13:42:29 2015	1439214149	184	142	327	142
Mon Aug 10 13:42:32 2015	1439214152	159	168	327	168
Mon Aug 10 13:42:29 2015	1439214149	184	143	327	142
Mon Aug 10 13:42:32 2015	1439214152	96	231	327	231
Mon Aug 10 13:42:29 2015	1439214149	184	143	327	143
Mon Aug 10 13:42:32 2015	1439214152	167	160	327	159
Mon Aug 10 13:42:32 2015	1439214152	184	143	327	143
Mon Aug 10 13:42:29 2015	1439214149	183	144	327	143
Mon Aug 10 13:42:29 2015	1439214149	184	143	327	143
Mon Aug 10 13:42:32 2015	1439214152	95	232	327	232
Mon Aug 10 13:42:32 2015	1439214152	96	231	327	231
Mon Aug 10 13:42:32 2015	1439214152	95	232	327	232
Mon Aug 10 13:42:32 2015	1439214152	95	233	328	233
Mon Aug 10 13:42:32 2015	1439214152	117	211	328	211
Mon Aug 10 13:42:33 2015	1439214153	109	220	329	220
Mon Aug 10 13:42:33 2015	1439214153	110	219	329	219
Mon Aug 10 13:42:32 2015	1439214152	117	211	329	211
Mon Aug 10 13:42:28 2015	1439214148	150	180	329	180
Mon Aug 10 13:42:30 2015	1439214150	150	180	330	180
Mon Aug 10 13:42:29 2015	1439214149	231	99	330	99
Mon Aug 10 13:42:28 2015	1439214148	149	181	330	181
Mon Aug 10 13:42:28 2015	1439214148	149	182	330	181
Mon Aug 10 13:42:29 2015	1439214149	229	101	330	101
