starttime	seconds	ctime	dtime	ttime	wait
Mon Aug 10 13:42:22 2015	1439214142	39	119	157	119
Mon Aug 10 13:42:21 2015	1439214141	103	54	157	54
Mon Aug 10 13:42:21 2015	1439214141	101	56	158	56
Mon Aug 10 13:42:21 2015	1439214141	102	56	158	56
Mon Aug 10 13:42:20 2015	1439214140	39	119	158	119
Mon Aug 10 13:42:22 2015	1439214142	96	62	158	62
Mon Aug 10 13:42:22 2015	1439214142	92	66	158	66
Mon Aug 10 13:42:20 2015	1439214140	105	53	158	53
Mon Aug 10 13:42:22 2015	1439214142	93	66	159	66
Mon Aug 10 13:42:22 2015	1439214142	97	62	159	62
Mon Aug 10 13:42:21 2015	1439214141	97	62	159	62
Mon Aug 10 13:42:20 2015	1439214140	77	82	159	82
Mon Aug 10 13:42:20 2015	1439214140	82	78	159	77
Mon Aug 10 13:42:21 2015	1439214141	73	86	159	86
Mon Aug 10 13:42:20 2015	1439214140	82	78	160	78
Mon Aug 10 13:42:21 2015	1439214141	70	90	160	90
Mon Aug 10 13:42:20 2015	1439214140	82	78	160	78
Mon Aug 10 13:42:21 2015	1439214141	70	90	160	90
Mon Aug 10 13:42:20 2015	1439214140	82	78	160	77
Mon Aug 10 13:42:19 2015	1439214139	67	93	160	93
Mon Aug 10 13:42:20 2015	1439214140	82	78	160	78
Mon Aug 10 13:42:20 2015	1439214140	81	79	160	79
Mon Aug 10 13:42:21 2015	1439214141	70	90	160	90
Mon Aug 10 13:42:19 2015	1439214139	67	93	160	93
Mon Aug 10 13:42:19 2015	1439214139	66	94	160	94
Mon Aug 10 13:42:22 2015	1439214142	79	82	161	82
Mon Aug 10 13:42:23 2015	1439214143	64	97	161	96
Mon Aug 10 13:42:19 2015	1439214139	119	42	161	41
Mon Aug 10 13:42:23 2015	1439214143	65	96	161	96
Mon Aug 10 13:42:19 2015	1439214139	119	42	161	42
Mon Aug 10 13:42:19 2015	1439214139	119	42	161	42
Mon Aug 10 13:42:19 2015	1439214139	68	93	161	93
Mon Aug 10 13:42:21 2015	1439214141	110	51	162	51
Mon Aug 10 13:42:21 2015	1439214141	111	51	162	51
Mon Aug 10 13:42:21 2015	1439214141	111	51	162	51
Mon Aug 10 13:42:20 2015	1439214140	77	85	162	85
Mon Aug 10 13:42:22 2015	1439214142	82	80	162	80
Mon Aug 10 13:42:21 2015	1439214141	55	107	162	107
Mon Aug 10 13:42:20 2015	1439214140	53	109	162	109
Mon Aug 10 13:42:19 2015	1439214139	121	42	163	42
Mon Aug 10 13:42:21 2015	1439214141	111	52	163	51
Mon Aug 10 13:42:19 2015	1439214139	69	94	163	94
Mon Aug 10 13:42:21 2015	1439214141	54	109	163	109
Mon Aug 10 13:42:21 2015	1439214141	58	105	163	105
Mon Aug 10 13:42:19 2015	1439214139	115	49	163	49
Mon Aug 10 13:42:21 2015	1439214141	114	51	164	51
Mon Aug 10 13:42:21 2015	1439214141	90	74	164	74
Mon Aug 10 13:42:21 2015	1439214141	90	74	164	74
Mon Aug 10 13:42:21 2015	1439214141	114	51	165	51
Mon Aug 10 13:42:21 2015	1439214141	114	51	165	51
Mon Aug 10 13:42:19 2015	1439214139	119	47	166	47
Mon Aug 10 13:42:22 2015	1439214142	111	56	167	56
Mon Aug 10 13:42:20 2015	1439214140	67	101	167	101
Mon Aug 10 13:42:19 2015	1439214139	96	71	167	71
Mon Aug 10 13:42:19 2015	1439214139	97	70	168	70
Mon Aug 10 13:42:22 2015	1439214142	73	95	168	95
Mon Aug 10 13:42:22 2015	1439214142	60	108	168	108
Mon Aug 10 13:42:22 2015	1439214142	60	108	168	108
Mon Aug 10 13:42:22 2015	1439214142	61	108	168	108
Mon Aug 10 13:42:22 2015	1439214142	76	94	170	93
Mon Aug 10 13:42:22 2015	1439214142	93	77	170	77
Mon Aug 10 13:42:21 2015	1439214141	104	66	170	66
Mon Aug 10 13:42:22 2015	1439214142	76	94	170	94
Mon Aug 10 13:42:22 2015	1439214142	76	95	171	95
Mon Aug 10 13:42:22 2015	1439214142	76	95	171	95
Mon Aug 10 13:42:22 2015	1439214142	75	96	171	96
Mon Aug 10 13:42:21 2015	1439214141	58	113	171	113
Mon Aug 10 13:42:21 2015	1439214141	86	86	171	86
Mon Aug 10 13:42:21 2015	1439214141	66	105	171	105
Mon Aug 10 13:42:21 2015	1439214141	86	85	171	85
Mon Aug 10 13:42:21 2015	1439214141	67	105	172	104
Mon Aug 10 13:42:21 2015	1439214141	86	85	172	85
Mon Aug 10 13:42:21 2015	1439214141	86	86	172	86
Mon Aug 10 13:42:23 2015	1439214143	119	55	174	55
Mon Aug 10 13:42:21 2015	1439214141	73	101	174	101
Mon Aug 10 13:42:23 2015	1439214143	119	55	174	55
Mon Aug 10 13:42:21 2015	1439214141	79	95	174	95
Mon Aug 10 13:42:21 2015	1439214141	79	95	174	95
Mon Aug 10 13:42:20 2015	1439214140	62	112	174	112
Mon Aug 10 13:42:23 2015	1439214143	120	54	174	54
Mon Aug 10 13:42:22 2015	1439214142	91	83	175	83
Mon Aug 10 13:42:21 2015	1439214141	78	97	175	97
Mon Aug 10 13:42:21 2015	1439214141	78	97	175	97
Mon Aug 10 13:42:20 2015	1439214140	80	95	175	95
Mon Aug 10 13:42:20 2015	1439214140	79	96	175	96
Mon Aug 10 13:42:22 2015	1439214142	59	116	175	116
Mon Aug 10 13:42:21 2015	1439214141	60	116	176	116
Mon Aug 10 13:42:19 2015	1439214139	89	88	177	88
Mon Aug 10 13:42:20 2015	1439214140	72	106	178	105
Mon Aug 10 13:42:20 2015	1439214140	84	95	179	95
Mon Aug 10 13:42:20 2015	1439214140	107	73	180	73
Mon Aug 10 13:42:20 2015	1439214140	109	72	180	71
Mon Aug 10 13:42:20 2015	1439214140	107	73	180	73
Mon Aug 10 13:42:22 2015	1439214142	106	77	183	77
Mon Aug 10 13:42:21 2015	1439214141	78	105	183	105
Mon Aug 10 13:42:22 2015	1439214142	105	78	183	78
Mon Aug 10 13:42:20 2015	1439214140	76	107	183	107
Mon Aug 10 13:42:20 2015	1439214140	86	98	183	98
Mon Aug 10 13:42:21 2015	1439214141	86	97	183	97
Mon Aug 10 13:42:20 2015	1439214140	85	98	184	98
Mon Aug 10 13:42:22 2015	1439214142	106	78	184	78
Mon Aug 10 13:42:22 2015	1439214142	106	78	184	78
Mon Aug 10 13:42:19 2015	1439214139	106	78	184	78
Mon Aug 10 13:42:19 2015	1439214139	105	80	185	80
Mon Aug 10 13:42:19 2015	1439214139	105	80	185	80
Mon Aug 10 13:42:19 2015	1439214139	105	80	186	80
Mon Aug 10 13:42:19 2015	1439214139	105	81	186	80
Mon Aug 10 13:42:19 2015	1439214139	87	99	186	99
Mon Aug 10 13:42:19 2015	1439214139	87	100	186	100
Mon Aug 10 13:42:22 2015	1439214142	103	87	189	87
Mon Aug 10 13:42:21 2015	1439214141	67	124	191	124
Mon Aug 10 13:42:20 2015	1439214140	90	101	191	101
Mon Aug 10 13:42:20 2015	1439214140	90	102	191	101
Mon Aug 10 13:42:20 2015	1439214140	90	101	192	101
Mon Aug 10 13:42:21 2015	1439214141	83	110	193	110
Mon Aug 10 13:42:21 2015	1439214141	84	109	193	109
Mon Aug 10 13:42:21 2015	1439214141	75	118	193	118
Mon Aug 10 13:42:22 2015	1439214142	100	98	198	98
Mon Aug 10 13:42:21 2015	1439214141	82	118	200	118
Mon Aug 10 13:42:23 2015	1439214143	111	91	203	91
Mon Aug 10 13:42:23 2015	1439214143	112	91	203	91
Mon Aug 10 13:42:20 2015	1439214140	97	107	204	107
Mon Aug 10 13:42:20 2015	1439214140	96	108	204	108
Mon Aug 10 13:42:23 2015	1439214143	113	91	204	91
Mon Aug 10 13:42:21 2015	1439214141	113	97	209	97
Mon Aug 10 13:42:22 2015	1439214142	95	115	210	115
Mon Aug 10 13:42:22 2015	1439214142	95	115	210	115
Mon Aug 10 13:42:22 2015	1439214142	92	119	211	119
Mon Aug 10 13:42:19 2015	1439214139	117	97	213	97
Mon Aug 10 13:42:19 2015	1439214139	117	97	214	97
Mon Aug 10 13:42:19 2015	1439214139	117	96	214	96
Mon Aug 10 13:42:19 2015	1439214139	117	97	214	97
Mon Aug 10 13:42:19 2015	1439214139	116	101	217	101
Mon Aug 10 13:42:20 2015	1439214140	105	112	218	112
Mon Aug 10 13:42:20 2015	1439214140	106	112	218	112
Mon Aug 10 13:42:21 2015	1439214141	103	116	218	116
Mon Aug 10 13:42:21 2015	1439214141	54	165	219	165
Mon Aug 10 13:42:21 2015	1439214141	101	119	219	119
Mon Aug 10 13:42:21 2015	1439214141	101	118	220	118
Mon Aug 10 13:42:21 2015	1439214141	104	117	221	117
Mon Aug 10 13:42:21 2015	1439214141	105	116	221	116
Mon Aug 10 13:42:21 2015	1439214141	137	85	222	85
Mon Aug 10 13:42:21 2015	1439214141	137	92	228	91
Mon Aug 10 13:42:21 2015	1439214141	137	91	229	91
Mon Aug 10 13:42:21 2015	1439214141	138	92	229	91
Mon Aug 10 13:42:21 2015	1439214141	100	143	243	143
Mon Aug 10 13:42:21 2015	1439214141	132	121	253	121
Mon Aug 10 13:42:21 2015	1439214141	134	119	253	119
Mon Aug 10 13:42:21 2015	1439214141	132	122	254	122
Mon Aug 10 13:42:21 2015	1439214141	111	149	260	149
