starttime	seconds	ctime	dtime	ttime	wait
Mon Aug 10 13:42:46 2015	1439214166	212	154	366	154
Mon Aug 10 13:42:46 2015	1439214166	211	155	367	155
Mon Aug 10 13:42:46 2015	1439214166	212	155	367	155
Mon Aug 10 13:42:46 2015	1439214166	212	155	367	155
Mon Aug 10 13:42:46 2015	1439214166	212	155	367	155
Mon Aug 10 13:42:46 2015	1439214166	212	156	368	156
Mon Aug 10 13:42:38 2015	1439214158	183	185	368	185
Mon Aug 10 13:42:46 2015	1439214166	212	156	368	156
Mon Aug 10 13:42:46 2015	1439214166	212	156	368	156
Mon Aug 10 13:42:40 2015	1439214160	234	135	368	135
Mon Aug 10 13:42:44 2015	1439214164	118	250	368	250
Mon Aug 10 13:42:40 2015	1439214160	199	169	368	169
Mon Aug 10 13:42:38 2015	1439214158	184	185	369	185
Mon Aug 10 13:42:44 2015	1439214164	118	251	369	251
Mon Aug 10 13:42:44 2015	1439214164	117	251	369	251
Mon Aug 10 13:42:41 2015	1439214161	193	176	369	176
Mon Aug 10 13:42:44 2015	1439214164	118	251	369	251
Mon Aug 10 13:42:40 2015	1439214160	234	135	369	135
Mon Aug 10 13:42:41 2015	1439214161	193	176	369	176
Mon Aug 10 13:42:44 2015	1439214164	214	155	369	155
Mon Aug 10 13:42:44 2015	1439214164	117	252	369	252
Mon Aug 10 13:42:44 2015	1439214164	118	251	369	251
Mon Aug 10 13:42:44 2015	1439214164	214	156	369	156
Mon Aug 10 13:42:44 2015	1439214164	213	156	370	156
Mon Aug 10 13:42:38 2015	1439214158	180	190	370	190
Mon Aug 10 13:42:41 2015	1439214161	45	325	370	325
Mon Aug 10 13:42:41 2015	1439214161	194	176	370	176
Mon Aug 10 13:42:41 2015	1439214161	193	178	370	178
Mon Aug 10 13:42:44 2015	1439214164	213	157	370	157
Mon Aug 10 13:42:38 2015	1439214158	117	253	370	253
Mon Aug 10 13:42:36 2015	1439214156	105	265	370	265
Mon Aug 10 13:42:44 2015	1439214164	213	158	370	158
Mon Aug 10 13:42:38 2015	1439214158	117	253	371	253
Mon Aug 10 13:42:41 2015	1439214161	192	178	371	178
Mon Aug 10 13:42:40 2015	1439214160	198	173	371	173
Mon Aug 10 13:42:44 2015	1439214164	214	157	371	157
Mon Aug 10 13:42:41 2015	1439214161	193	178	371	178
Mon Aug 10 13:42:44 2015	1439214164	213	158	371	158
Mon Aug 10 13:42:44 2015	1439214164	213	158	371	158
Mon Aug 10 13:42:38 2015	1439214158	179	192	371	192
Mon Aug 10 13:42:41 2015	1439214161	192	179	371	179
Mon Aug 10 13:42:40 2015	1439214160	198	173	371	173
Mon Aug 10 13:42:44 2015	1439214164	213	158	371	158
Mon Aug 10 13:42:44 2015	1439214164	212	159	371	159
Mon Aug 10 13:42:44 2015	1439214164	213	158	371	158
Mon Aug 10 13:42:41 2015	1439214161	193	178	371	178
Mon Aug 10 13:42:41 2015	1439214161	193	178	371	178
Mon Aug 10 13:42:36 2015	1439214156	107	264	372	264
Mon Aug 10 13:42:36 2015	1439214156	108	264	372	264
Mon Aug 10 13:42:41 2015	1439214161	194	178	372	178
Mon Aug 10 13:42:46 2015	1439214166	210	161	372	161
Mon Aug 10 13:42:46 2015	1439214166	210	162	372	162
Mon Aug 10 13:42:36 2015	1439214156	108	264	372	264
Mon Aug 10 13:42:41 2015	1439214161	193	178	372	178
Mon Aug 10 13:42:36 2015	1439214156	108	264	372	264
Mon Aug 10 13:42:46 2015	1439214166	211	161	372	161
Mon Aug 10 13:42:41 2015	1439214161	192	180	372	180
Mon Aug 10 13:42:46 2015	1439214166	210	162	372	162
Mon Aug 10 13:42:46 2015	1439214166	210	162	372	162
Mon Aug 10 13:42:41 2015	1439214161	193	179	372	179
Mon Aug 10 13:42:47 2015	1439214167	151	223	374	222
Mon Aug 10 13:42:38 2015	1439214158	66	310	376	310
Mon Aug 10 13:42:38 2015	1439214158	170	206	376	205
Mon Aug 10 13:42:46 2015	1439214166	215	162	376	161
Mon Aug 10 13:42:38 2015	1439214158	183	193	376	193
Mon Aug 10 13:42:38 2015	1439214158	170	206	376	206
Mon Aug 10 13:42:38 2015	1439214158	170	206	376	206
Mon Aug 10 13:42:38 2015	1439214158	170	206	376	206
Mon Aug 10 13:42:36 2015	1439214156	217	159	377	159
Mon Aug 10 13:42:36 2015	1439214156	219	158	377	157
Mon Aug 10 13:42:36 2015	1439214156	220	157	377	157
Mon Aug 10 13:42:36 2015	1439214156	107	271	378	271
Mon Aug 10 13:42:38 2015	1439214158	236	141	378	141
Mon Aug 10 13:42:38 2015	1439214158	182	196	378	196
Mon Aug 10 13:42:38 2015	1439214158	182	196	378	196
Mon Aug 10 13:42:38 2015	1439214158	237	141	378	141
Mon Aug 10 13:42:38 2015	1439214158	237	141	379	141
Mon Aug 10 13:42:43 2015	1439214163	95	284	379	284
Mon Aug 10 13:42:38 2015	1439214158	238	141	379	141
Mon Aug 10 13:42:43 2015	1439214163	96	283	379	283
Mon Aug 10 13:42:38 2015	1439214158	181	197	379	197
Mon Aug 10 13:42:43 2015	1439214163	95	284	379	284
Mon Aug 10 13:42:46 2015	1439214166	215	164	379	164
Mon Aug 10 13:42:43 2015	1439214163	96	283	379	283
Mon Aug 10 13:42:43 2015	1439214163	96	284	379	284
Mon Aug 10 13:42:43 2015	1439214163	94	285	379	285
Mon Aug 10 13:42:43 2015	1439214163	95	285	380	285
Mon Aug 10 13:42:43 2015	1439214163	96	284	380	284
Mon Aug 10 13:42:38 2015	1439214158	187	193	380	193
Mon Aug 10 13:42:38 2015	1439214158	186	194	380	194
Mon Aug 10 13:42:40 2015	1439214160	211	169	381	169
Mon Aug 10 13:42:40 2015	1439214160	211	170	381	170
Mon Aug 10 13:42:44 2015	1439214164	163	219	382	219
Mon Aug 10 13:42:44 2015	1439214164	163	219	382	219
Mon Aug 10 13:42:46 2015	1439214166	134	247	382	247
Mon Aug 10 13:42:37 2015	1439214157	151	231	382	231
Mon Aug 10 13:42:38 2015	1439214158	183	199	383	199
Mon Aug 10 13:42:38 2015	1439214158	185	197	383	197
Mon Aug 10 13:42:43 2015	1439214163	92	293	384	293
Mon Aug 10 13:42:43 2015	1439214163	91	293	384	293
Mon Aug 10 13:42:38 2015	1439214158	244	141	384	141
Mon Aug 10 13:42:44 2015	1439214164	132	253	384	253
Mon Aug 10 13:42:38 2015	1439214158	199	185	385	185
Mon Aug 10 13:42:44 2015	1439214164	131	253	385	253
Mon Aug 10 13:42:43 2015	1439214163	92	293	385	293
Mon Aug 10 13:42:38 2015	1439214158	200	185	385	185
Mon Aug 10 13:42:44 2015	1439214164	132	253	385	253
Mon Aug 10 13:42:44 2015	1439214164	131	254	385	254
Mon Aug 10 13:42:44 2015	1439214164	131	254	385	254
Mon Aug 10 13:42:43 2015	1439214163	109	277	385	277
Mon Aug 10 13:42:43 2015	1439214163	92	294	385	294
Mon Aug 10 13:42:44 2015	1439214164	131	254	385	254
Mon Aug 10 13:42:44 2015	1439214164	132	254	385	253
Mon Aug 10 13:42:44 2015	1439214164	131	255	386	255
Mon Aug 10 13:42:44 2015	1439214164	132	254	386	253
Mon Aug 10 13:42:38 2015	1439214158	200	186	386	186
Mon Aug 10 13:42:37 2015	1439214157	179	208	386	208
Mon Aug 10 13:42:38 2015	1439214158	200	187	386	187
Mon Aug 10 13:42:38 2015	1439214158	200	187	387	187
Mon Aug 10 13:42:37 2015	1439214157	180	207	387	207
Mon Aug 10 13:42:36 2015	1439214156	123	264	387	264
Mon Aug 10 13:42:43 2015	1439214163	108	279	387	279
Mon Aug 10 13:42:36 2015	1439214156	124	264	388	264
Mon Aug 10 13:42:36 2015	1439214156	123	265	388	265
Mon Aug 10 13:42:36 2015	1439214156	123	265	388	265
Mon Aug 10 13:42:36 2015	1439214156	123	265	388	265
Mon Aug 10 13:42:36 2015	1439214156	124	264	388	264
Mon Aug 10 13:42:36 2015	1439214156	122	266	388	266
Mon Aug 10 13:42:47 2015	1439214167	155	233	389	233
Mon Aug 10 13:42:36 2015	1439214156	123	265	389	265
Mon Aug 10 13:42:37 2015	1439214157	101	288	389	288
Mon Aug 10 13:42:42 2015	1439214162	84	305	389	305
Mon Aug 10 13:42:43 2015	1439214163	97	292	390	292
Mon Aug 10 13:42:42 2015	1439214162	87	303	390	303
Mon Aug 10 13:42:46 2015	1439214166	117	273	390	273
Mon Aug 10 13:42:43 2015	1439214163	95	295	390	295
Mon Aug 10 13:42:46 2015	1439214166	117	274	390	273
Mon Aug 10 13:42:46 2015	1439214166	116	275	391	275
Mon Aug 10 13:42:46 2015	1439214166	117	274	391	274
Mon Aug 10 13:42:46 2015	1439214166	116	274	391	274
Mon Aug 10 13:42:43 2015	1439214163	96	296	391	295
Mon Aug 10 13:42:46 2015	1439214166	116	276	391	275
Mon Aug 10 13:42:35 2015	1439214155	377	14	391	14
Mon Aug 10 13:42:38 2015	1439214158	204	187	391	187
Mon Aug 10 13:42:45 2015	1439214165	112	279	391	279
Mon Aug 10 13:42:42 2015	1439214162	90	302	391	302
Mon Aug 10 13:42:35 2015	1439214155	377	14	391	14
Mon Aug 10 13:42:38 2015	1439214158	205	187	391	187
Mon Aug 10 13:42:38 2015	1439214158	204	188	391	187
Mon Aug 10 13:42:42 2015	1439214162	89	302	391	302
Mon Aug 10 13:42:43 2015	1439214163	186	206	392	206
Mon Aug 10 13:42:38 2015	1439214158	205	187	392	187
Mon Aug 10 13:42:42 2015	1439214162	89	303	392	303
Mon Aug 10 13:42:42 2015	1439214162	90	302	392	302
Mon Aug 10 13:42:38 2015	1439214158	204	188	392	188
Mon Aug 10 13:42:43 2015	1439214163	187	205	392	205
Mon Aug 10 13:42:38 2015	1439214158	204	188	392	188
Mon Aug 10 13:42:46 2015	1439214166	180	212	392	212
Mon Aug 10 13:42:35 2015	1439214155	376	16	392	16
Mon Aug 10 13:42:46 2015	1439214166	192	200	392	200
Mon Aug 10 13:42:35 2015	1439214155	377	15	392	15
Mon Aug 10 13:42:42 2015	1439214162	89	303	392	303
Mon Aug 10 13:42:45 2015	1439214165	246	146	392	146
Mon Aug 10 13:42:35 2015	1439214155	369	23	392	23
Mon Aug 10 13:42:35 2015	1439214155	379	14	392	14
Mon Aug 10 13:42:42 2015	1439214162	89	303	392	303
Mon Aug 10 13:42:45 2015	1439214165	247	146	392	146
Mon Aug 10 13:42:42 2015	1439214162	90	303	393	303
Mon Aug 10 13:42:36 2015	1439214156	164	229	393	229
Mon Aug 10 13:42:45 2015	1439214165	246	146	393	146
Mon Aug 10 13:42:35 2015	1439214155	377	16	393	16
Mon Aug 10 13:42:45 2015	1439214165	246	147	393	147
Mon Aug 10 13:42:37 2015	1439214157	103	290	393	290
Mon Aug 10 13:42:35 2015	1439214155	369	24	393	24
Mon Aug 10 13:42:35 2015	1439214155	379	15	393	15
Mon Aug 10 13:42:35 2015	1439214155	378	16	393	16
Mon Aug 10 13:42:37 2015	1439214157	108	286	394	286
Mon Aug 10 13:42:35 2015	1439214155	369	25	394	25
Mon Aug 10 13:42:37 2015	1439214157	108	287	394	287
Mon Aug 10 13:42:45 2015	1439214165	114	280	394	280
Mon Aug 10 13:42:37 2015	1439214157	108	287	395	287
Mon Aug 10 13:42:39 2015	1439214159	60	334	395	334
Mon Aug 10 13:42:39 2015	1439214159	59	335	395	335
Mon Aug 10 13:42:37 2015	1439214157	108	287	395	287
Mon Aug 10 13:42:35 2015	1439214155	369	25	395	25
Mon Aug 10 13:42:39 2015	1439214159	60	335	395	335
Mon Aug 10 13:42:42 2015	1439214162	90	305	395	305
Mon Aug 10 13:42:37 2015	1439214157	108	287	395	287
Mon Aug 10 13:42:37 2015	1439214157	108	287	395	287
Mon Aug 10 13:42:43 2015	1439214163	111	285	395	285
Mon Aug 10 13:42:45 2015	1439214165	249	146	395	146
Mon Aug 10 13:42:46 2015	1439214166	176	219	395	219
Mon Aug 10 13:42:42 2015	1439214162	90	305	396	305
Mon Aug 10 13:42:45 2015	1439214165	249	147	396	147
Mon Aug 10 13:42:45 2015	1439214165	248	147	396	147
Mon Aug 10 13:42:42 2015	1439214162	192	204	396	204
Mon Aug 10 13:42:42 2015	1439214162	192	203	396	203
Mon Aug 10 13:42:42 2015	1439214162	192	204	396	204
Mon Aug 10 13:42:46 2015	1439214166	77	319	396	319
Mon Aug 10 13:42:42 2015	1439214162	192	204	396	204
Mon Aug 10 13:42:42 2015	1439214162	193	203	396	203
Mon Aug 10 13:42:46 2015	1439214166	78	318	396	318
Mon Aug 10 13:42:42 2015	1439214162	193	203	396	203
Mon Aug 10 13:42:42 2015	1439214162	193	203	396	203
Mon Aug 10 13:42:42 2015	1439214162	193	203	396	203
Mon Aug 10 13:42:45 2015	1439214165	248	148	396	148
Mon Aug 10 13:42:42 2015	1439214162	193	204	396	204
Mon Aug 10 13:42:42 2015	1439214162	193	203	396	203
Mon Aug 10 13:42:42 2015	1439214162	193	203	396	203
Mon Aug 10 13:42:46 2015	1439214166	78	319	397	319
Mon Aug 10 13:42:46 2015	1439214166	78	319	397	319
Mon Aug 10 13:42:42 2015	1439214162	194	203	397	203
Mon Aug 10 13:42:46 2015	1439214166	78	318	397	318
Mon Aug 10 13:42:46 2015	1439214166	78	319	397	319
Mon Aug 10 13:42:46 2015	1439214166	186	212	397	211
Mon Aug 10 13:42:36 2015	1439214156	165	232	397	232
Mon Aug 10 13:42:46 2015	1439214166	79	319	397	318
Mon Aug 10 13:42:46 2015	1439214166	186	211	398	211
Mon Aug 10 13:42:36 2015	1439214156	187	211	398	211
Mon Aug 10 13:42:45 2015	1439214165	116	282	398	282
Mon Aug 10 13:42:36 2015	1439214156	187	211	398	211
Mon Aug 10 13:42:36 2015	1439214156	186	213	398	212
Mon Aug 10 13:42:43 2015	1439214163	113	286	399	286
Mon Aug 10 13:42:35 2015	1439214155	382	17	399	17
Mon Aug 10 13:42:36 2015	1439214156	186	212	399	212
Mon Aug 10 13:42:36 2015	1439214156	187	212	399	212
Mon Aug 10 13:42:36 2015	1439214156	186	213	399	212
Mon Aug 10 13:42:35 2015	1439214155	370	29	399	29
Mon Aug 10 13:42:36 2015	1439214156	186	213	399	213
Mon Aug 10 13:42:36 2015	1439214156	186	214	399	213
Mon Aug 10 13:42:36 2015	1439214156	187	213	399	213
Mon Aug 10 13:42:35 2015	1439214155	375	24	399	24
Mon Aug 10 13:42:45 2015	1439214165	84	315	399	315
Mon Aug 10 13:42:36 2015	1439214156	186	213	400	213
Mon Aug 10 13:42:36 2015	1439214156	187	213	400	213
Mon Aug 10 13:42:43 2015	1439214163	112	287	400	287
Mon Aug 10 13:42:43 2015	1439214163	113	287	400	287
Mon Aug 10 13:42:46 2015	1439214166	192	207	400	207
Mon Aug 10 13:42:43 2015	1439214163	101	299	400	299
Mon Aug 10 13:42:35 2015	1439214155	376	24	400	24
Mon Aug 10 13:42:46 2015	1439214166	189	211	400	211
Mon Aug 10 13:42:45 2015	1439214165	202	198	400	198
Mon Aug 10 13:42:37 2015	1439214157	93	307	400	307
Mon Aug 10 13:42:35 2015	1439214155	377	24	400	24
Mon Aug 10 13:42:35 2015	1439214155	376	24	400	24
Mon Aug 10 13:42:43 2015	1439214163	113	287	400	287
Mon Aug 10 13:42:35 2015	1439214155	375	26	401	26
Mon Aug 10 13:42:35 2015	1439214155	374	26	401	26
Mon Aug 10 13:42:46 2015	1439214166	192	208	401	208
Mon Aug 10 13:42:43 2015	1439214163	112	288	401	288
Mon Aug 10 13:42:46 2015	1439214166	192	209	401	209
Mon Aug 10 13:42:46 2015	1439214166	192	208	401	208
Mon Aug 10 13:42:43 2015	1439214163	202	198	401	198
Mon Aug 10 13:42:35 2015	1439214155	374	27	401	27
Mon Aug 10 13:42:35 2015	1439214155	375	26	401	26
Mon Aug 10 13:42:42 2015	1439214162	191	209	401	209
Mon Aug 10 13:42:43 2015	1439214163	113	288	401	288
Mon Aug 10 13:42:35 2015	1439214155	374	27	401	27
Mon Aug 10 13:42:47 2015	1439214167	271	130	401	130
Mon Aug 10 13:42:37 2015	1439214157	93	308	401	308
Mon Aug 10 13:42:43 2015	1439214163	202	199	401	199
Mon Aug 10 13:42:37 2015	1439214157	93	308	401	308
Mon Aug 10 13:42:35 2015	1439214155	370	32	401	32
Mon Aug 10 13:42:35 2015	1439214155	374	28	402	28
Mon Aug 10 13:42:37 2015	1439214157	93	309	402	309
Mon Aug 10 13:42:35 2015	1439214155	375	26	402	26
Mon Aug 10 13:42:47 2015	1439214167	270	132	402	132
Mon Aug 10 13:42:35 2015	1439214155	373	29	402	29
Mon Aug 10 13:42:45 2015	1439214165	176	226	402	226
Mon Aug 10 13:42:46 2015	1439214166	192	210	402	210
Mon Aug 10 13:42:45 2015	1439214165	176	226	402	226
Mon Aug 10 13:42:45 2015	1439214165	177	225	402	225
Mon Aug 10 13:42:35 2015	1439214155	372	30	402	30
Mon Aug 10 13:42:35 2015	1439214155	373	29	402	29
Mon Aug 10 13:42:45 2015	1439214165	148	254	402	254
Mon Aug 10 13:42:43 2015	1439214163	117	285	402	285
Mon Aug 10 13:42:35 2015	1439214155	373	30	402	30
Mon Aug 10 13:42:45 2015	1439214165	148	254	402	254
Mon Aug 10 13:42:47 2015	1439214167	85	317	402	317
Mon Aug 10 13:42:45 2015	1439214165	147	255	403	255
Mon Aug 10 13:42:42 2015	1439214162	192	210	403	210
Mon Aug 10 13:42:35 2015	1439214155	371	32	403	32
Mon Aug 10 13:42:45 2015	1439214165	176	227	403	226
Mon Aug 10 13:42:45 2015	1439214165	148	255	403	255
Mon Aug 10 13:42:35 2015	1439214155	372	31	403	30
Mon Aug 10 13:42:42 2015	1439214162	193	210	403	210
Mon Aug 10 13:42:35 2015	1439214155	372	31	403	31
Mon Aug 10 13:42:45 2015	1439214165	148	255	403	255
Mon Aug 10 13:42:35 2015	1439214155	371	32	403	32
Mon Aug 10 13:42:39 2015	1439214159	149	254	403	254
Mon Aug 10 13:42:45 2015	1439214165	147	256	403	256
Mon Aug 10 13:42:37 2015	1439214157	93	310	403	310
Mon Aug 10 13:42:37 2015	1439214157	93	310	403	310
Mon Aug 10 13:42:36 2015	1439214156	146	257	403	257
Mon Aug 10 13:42:43 2015	1439214163	202	201	403	201
Mon Aug 10 13:42:35 2015	1439214155	371	32	403	32
Mon Aug 10 13:42:35 2015	1439214155	381	23	403	22
Mon Aug 10 13:42:43 2015	1439214163	202	202	403	202
Mon Aug 10 13:42:35 2015	1439214155	382	21	403	21
Mon Aug 10 13:42:35 2015	1439214155	372	31	403	31
Mon Aug 10 13:42:39 2015	1439214159	199	204	403	204
Mon Aug 10 13:42:35 2015	1439214155	381	23	403	22
Mon Aug 10 13:42:45 2015	1439214165	147	257	403	256
Mon Aug 10 13:42:43 2015	1439214163	202	201	403	201
Mon Aug 10 13:42:39 2015	1439214159	150	253	403	253
Mon Aug 10 13:42:45 2015	1439214165	148	256	403	255
Mon Aug 10 13:42:42 2015	1439214162	193	211	404	211
Mon Aug 10 13:42:35 2015	1439214155	381	22	404	22
Mon Aug 10 13:42:39 2015	1439214159	199	205	404	205
Mon Aug 10 13:42:45 2015	1439214165	147	256	404	256
Mon Aug 10 13:42:43 2015	1439214163	202	201	404	201
Mon Aug 10 13:42:39 2015	1439214159	200	204	404	204
Mon Aug 10 13:42:35 2015	1439214155	383	21	404	21
Mon Aug 10 13:42:35 2015	1439214155	382	22	404	22
Mon Aug 10 13:42:47 2015	1439214167	270	133	404	133
Mon Aug 10 13:42:35 2015	1439214155	371	33	404	33
Mon Aug 10 13:42:39 2015	1439214159	199	204	404	204
Mon Aug 10 13:42:39 2015	1439214159	151	253	404	253
Mon Aug 10 13:42:35 2015	1439214155	371	33	404	33
Mon Aug 10 13:42:37 2015	1439214157	109	295	404	295
Mon Aug 10 13:42:39 2015	1439214159	124	280	404	280
Mon Aug 10 13:42:45 2015	1439214165	147	257	404	257
Mon Aug 10 13:42:43 2015	1439214163	203	201	404	201
Mon Aug 10 13:42:47 2015	1439214167	270	134	404	134
Mon Aug 10 13:42:39 2015	1439214159	149	255	404	255
Mon Aug 10 13:42:39 2015	1439214159	199	205	404	205
Mon Aug 10 13:42:35 2015	1439214155	371	34	404	33
Mon Aug 10 13:42:35 2015	1439214155	370	34	404	34
Mon Aug 10 13:42:39 2015	1439214159	148	256	404	256
Mon Aug 10 13:42:39 2015	1439214159	149	255	404	255
Mon Aug 10 13:42:35 2015	1439214155	370	34	404	34
Mon Aug 10 13:42:43 2015	1439214163	202	202	405	202
Mon Aug 10 13:42:35 2015	1439214155	383	22	405	22
Mon Aug 10 13:42:41 2015	1439214161	70	334	405	334
Mon Aug 10 13:42:39 2015	1439214159	200	205	405	205
Mon Aug 10 13:42:43 2015	1439214163	203	202	405	202
Mon Aug 10 13:42:36 2015	1439214156	185	220	405	220
Mon Aug 10 13:42:35 2015	1439214155	383	22	405	22
Mon Aug 10 13:42:35 2015	1439214155	384	21	405	21
Mon Aug 10 13:42:37 2015	1439214157	100	305	405	305
Mon Aug 10 13:42:39 2015	1439214159	199	206	405	206
Mon Aug 10 13:42:39 2015	1439214159	199	207	405	207
Mon Aug 10 13:42:43 2015	1439214163	118	288	405	288
Mon Aug 10 13:42:43 2015	1439214163	118	288	405	288
Mon Aug 10 13:42:47 2015	1439214167	51	355	405	355
Mon Aug 10 13:42:43 2015	1439214163	117	288	405	288
Mon Aug 10 13:42:42 2015	1439214162	148	257	406	257
Mon Aug 10 13:42:46 2015	1439214166	194	212	406	212
Mon Aug 10 13:42:37 2015	1439214157	204	202	406	202
Mon Aug 10 13:42:43 2015	1439214163	117	288	406	288
Mon Aug 10 13:42:46 2015	1439214166	195	211	406	211
Mon Aug 10 13:42:47 2015	1439214167	50	356	406	355
Mon Aug 10 13:42:42 2015	1439214162	148	258	406	258
Mon Aug 10 13:42:42 2015	1439214162	147	259	406	259
Mon Aug 10 13:42:42 2015	1439214162	147	259	406	259
Mon Aug 10 13:42:37 2015	1439214157	204	202	406	202
Mon Aug 10 13:42:46 2015	1439214166	194	212	406	212
Mon Aug 10 13:42:37 2015	1439214157	120	286	406	286
Mon Aug 10 13:42:47 2015	1439214167	149	257	406	257
Mon Aug 10 13:42:47 2015	1439214167	150	256	406	256
Mon Aug 10 13:42:37 2015	1439214157	93	313	406	313
Mon Aug 10 13:42:37 2015	1439214157	203	203	406	203
Mon Aug 10 13:42:42 2015	1439214162	148	258	406	258
Mon Aug 10 13:42:46 2015	1439214166	194	213	406	213
Mon Aug 10 13:42:37 2015	1439214157	203	203	407	203
Mon Aug 10 13:42:37 2015	1439214157	93	314	407	314
Mon Aug 10 13:42:37 2015	1439214157	204	203	407	203
Mon Aug 10 13:42:37 2015	1439214157	203	204	407	203
Mon Aug 10 13:42:45 2015	1439214165	205	202	407	202
Mon Aug 10 13:42:47 2015	1439214167	149	258	407	258
Mon Aug 10 13:42:47 2015	1439214167	150	257	407	257
Mon Aug 10 13:42:47 2015	1439214167	150	257	407	257
Mon Aug 10 13:42:42 2015	1439214162	148	259	407	259
Mon Aug 10 13:42:37 2015	1439214157	203	204	407	204
Mon Aug 10 13:42:42 2015	1439214162	148	260	407	259
Mon Aug 10 13:42:42 2015	1439214162	148	259	407	259
Mon Aug 10 13:42:42 2015	1439214162	148	260	407	260
Mon Aug 10 13:42:45 2015	1439214165	141	266	407	266
Mon Aug 10 13:42:47 2015	1439214167	149	258	408	258
Mon Aug 10 13:42:42 2015	1439214162	149	259	408	259
Mon Aug 10 13:42:47 2015	1439214167	149	258	408	258
Mon Aug 10 13:42:37 2015	1439214157	93	315	408	315
Mon Aug 10 13:42:43 2015	1439214163	209	199	408	199
Mon Aug 10 13:42:44 2015	1439214164	164	244	408	244
Mon Aug 10 13:42:47 2015	1439214167	149	258	408	258
Mon Aug 10 13:42:47 2015	1439214167	76	332	408	332
Mon Aug 10 13:42:37 2015	1439214157	93	315	408	315
Mon Aug 10 13:42:46 2015	1439214166	116	292	408	292
Mon Aug 10 13:42:47 2015	1439214167	213	195	408	195
Mon Aug 10 13:42:42 2015	1439214162	136	272	408	272
Mon Aug 10 13:42:46 2015	1439214166	108	300	408	300
Mon Aug 10 13:42:47 2015	1439214167	90	318	408	318
Mon Aug 10 13:42:37 2015	1439214157	93	316	408	316
Mon Aug 10 13:42:47 2015	1439214167	149	259	408	259
Mon Aug 10 13:42:47 2015	1439214167	75	333	408	333
Mon Aug 10 13:42:46 2015	1439214166	117	292	408	292
Mon Aug 10 13:42:47 2015	1439214167	76	332	409	332
Mon Aug 10 13:42:44 2015	1439214164	151	257	409	257
Mon Aug 10 13:42:46 2015	1439214166	117	292	409	292
Mon Aug 10 13:42:44 2015	1439214164	150	259	409	259
Mon Aug 10 13:42:47 2015	1439214167	213	196	409	196
Mon Aug 10 13:42:47 2015	1439214167	213	196	409	196
Mon Aug 10 13:42:47 2015	1439214167	213	197	409	196
Mon Aug 10 13:42:47 2015	1439214167	76	333	409	333
Mon Aug 10 13:42:47 2015	1439214167	55	355	409	355
Mon Aug 10 13:42:45 2015	1439214165	147	262	409	262
Mon Aug 10 13:42:47 2015	1439214167	76	333	409	333
Mon Aug 10 13:42:45 2015	1439214165	146	263	409	263
Mon Aug 10 13:42:44 2015	1439214164	151	259	409	259
Mon Aug 10 13:42:45 2015	1439214165	147	263	409	263
Mon Aug 10 13:42:44 2015	1439214164	151	259	410	259
Mon Aug 10 13:42:47 2015	1439214167	54	355	410	355
Mon Aug 10 13:42:46 2015	1439214166	117	293	410	293
Mon Aug 10 13:42:46 2015	1439214166	117	293	410	293
Mon Aug 10 13:42:47 2015	1439214167	52	358	410	358
Mon Aug 10 13:42:45 2015	1439214165	275	135	410	135
Mon Aug 10 13:42:44 2015	1439214164	240	170	410	170
Mon Aug 10 13:42:44 2015	1439214164	240	170	410	170
Mon Aug 10 13:42:45 2015	1439214165	146	264	410	264
Mon Aug 10 13:42:44 2015	1439214164	151	259	410	259
Mon Aug 10 13:42:37 2015	1439214157	95	316	410	316
Mon Aug 10 13:42:45 2015	1439214165	147	263	410	263
Mon Aug 10 13:42:44 2015	1439214164	150	260	410	260
Mon Aug 10 13:42:44 2015	1439214164	159	252	411	252
Mon Aug 10 13:42:45 2015	1439214165	146	264	411	264
Mon Aug 10 13:42:45 2015	1439214165	147	264	411	264
Mon Aug 10 13:42:45 2015	1439214165	147	264	411	264
Mon Aug 10 13:42:44 2015	1439214164	151	260	411	260
Mon Aug 10 13:42:45 2015	1439214165	146	265	411	265
Mon Aug 10 13:42:39 2015	1439214159	203	208	411	208
Mon Aug 10 13:42:39 2015	1439214159	73	339	411	339
Mon Aug 10 13:42:45 2015	1439214165	146	265	412	265
Mon Aug 10 13:42:42 2015	1439214162	144	267	412	267
Mon Aug 10 13:42:44 2015	1439214164	95	317	412	317
Mon Aug 10 13:42:36 2015	1439214156	148	264	412	264
Mon Aug 10 13:42:39 2015	1439214159	60	352	412	352
Mon Aug 10 13:42:44 2015	1439214164	162	250	412	250
Mon Aug 10 13:42:44 2015	1439214164	101	311	412	311
Mon Aug 10 13:42:44 2015	1439214164	162	250	412	250
Mon Aug 10 13:42:39 2015	1439214159	60	353	412	353
Mon Aug 10 13:42:44 2015	1439214164	162	250	412	250
Mon Aug 10 13:42:36 2015	1439214156	148	265	413	265
Mon Aug 10 13:42:36 2015	1439214156	150	263	413	263
Mon Aug 10 13:42:36 2015	1439214156	148	265	413	265
Mon Aug 10 13:42:47 2015	1439214167	213	199	413	199
Mon Aug 10 13:42:38 2015	1439214158	168	244	413	244
Mon Aug 10 13:42:36 2015	1439214156	148	265	413	265
Mon Aug 10 13:42:36 2015	1439214156	148	265	413	265
Mon Aug 10 13:42:38 2015	1439214158	169	244	413	244
Mon Aug 10 13:42:45 2015	1439214165	127	286	413	286
